date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,sma_200,trend_positive,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2025-09-02,170.7608642578125,170.77999877929688,172.3800048828125,167.22000122070312,170.0,231164900,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,39.532407124837235,17.170000076293945,-0.007410229210411012,-0.010097253918098681,-0.019520002522982804,1.4487836592999488,48.939972945390274,6031.103401601906,56.61752977974812,100.0,100.0,False,93.39064905415735,91.08848344263464,89.3566288259384,92.82033805933088,0.7807764064044151,88.39064905415735,4.999999999999999,66.31116188436772,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,88.18155628043259,88.1815562804326,0.844293342816713,12.967994959904155,3.442080771415366,1.1844224622970754,0.07711292324618477,0.29052194483768756,-0.0014638776127924302,-0.12260540834162725,-1.0231815394945442e-14,138.8798998260498,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,183.16000366210938,,0.0,0,0.0,10315.308369099126,0.0,60.401150268362805,-0.019520002522982804,1.0315308369099125,-0.06759120242021271
2025-09-03,170.60089111328125,170.6199951171875,172.41000366210938,168.8800048828125,171.05999755859375,164424900,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,39.495369240089694,16.350000381469727,0.005419542688669621,0.0059661985503327575,-0.0009368993046788843,1.4428370215967892,49.08701331449984,5979.468974997929,70.9080719699652,100.0,100.0,False,93.37216061083797,91.98000406902344,90.2481494523272,93.71185868571968,0.7807764064044153,88.37216061083797,4.999999999999999,69.97494624587185,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,88.05468603237388,88.04487759970655,0.8468300259673781,18.839163961132765,3.442080771415366,1.180874519485357,0.053080911767799686,0.29052194483768756,-0.018488443319384373,-0.017024565706591943,0.009808432667330181,138.9915498352051,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,183.16000366210938,,0.0,0,0.0,10305.64396386057,0.0,60.401150268362805,-0.0009368993046787732,1.030564396386057,-0.06846477557434161
2025-09-04,171.64077758789062,171.66000366210938,171.86000061035156,169.41000366210938,170.57000732421875,141670100,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,39.73611195882161,15.300000190734863,0.008357419089116691,0.004935942279683525,0.006095466971544283,1.4425657168442878,49.23449546706059,5910.986266212435,80.17333646918566,100.0,100.0,False,93.29818069439456,92.49460467330522,90.76275005660898,94.22645929000146,0.7807764064044151,88.29818069439456,4.999999999999999,72.37360954353875,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,87.69128801061863,87.70109644328596,0.8493743305939943,24.0137513550688,3.442080771415366,1.1773372045522832,0.04164280645759751,0.29052194483768756,-0.07397991644340607,-0.055491473124021695,-0.009808432667330181,139.11849983215333,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,183.16000366210938,,0.0,0,0.0,10368.461676262777,0.0,60.401150268362805,0.006095466971544283,1.0368461676262777,-0.06278663338102483
2025-09-05,167.0012969970703,167.02000427246094,169.02999877929688,164.07000732421875,168.02999877929688,224441400,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,38.66203802603262,15.180000305175781,-0.002896236284437803,0.000837536897869251,-0.027030171796929903,1.4464154409938592,49.38242073041287,5903.055150340598,86.29385892217609,100.0,100.0,False,93.10010684884091,92.73098557964762,90.99913096295137,94.46284019634388,0.7807764064044153,88.10010684884091,4.999999999999999,73.98065369909278,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,87.08067188265224,87.09048031531957,0.8519262795953192,28.44599995381012,3.442080771415366,1.173810485661997,0.03515432755479766,0.29052194483768756,-0.19807384555365104,-0.12260540834162725,-0.009808432667330181,139.21979988098144,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,183.16000366210938,,0.0,0,0.0,10088.20037588351,0.0,60.401150268362805,-0.027030171796929903,1.0088200375883511,-0.08811967169111466
2025-09-08,168.2911376953125,168.30999755859375,170.9600067138672,167.35000610351562,167.5500030517578,163769100,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,38.96064758300781,15.109999656677246,0.002456626412859597,0.0074944888171866175,0.007723585517507514,1.4377612437127014,49.53079043588505,5849.162912728388,89.84210895331661,100.0,100.0,False,92.70070054218995,92.71916265829061,90.98730804159437,94.45101727498685,0.7807764064044151,87.70070054218995,4.999999999999999,74.94022181638412,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,86.36417562780485,86.35436719513753,0.8544858959389111,32.102795666360315,3.442080771415366,1.1702943310740053,0.03114993505216351,0.29052194483768756,-0.39940630665095966,-0.12260540834162725,0.009808432667330181,139.3514498901367,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,183.16000366210938,,0.0,0,0.0,10166.117454204397,0.0,60.401150268362805,0.007723585517507292,1.0166117454204397,-0.08107668599368831
2025-09-09,170.74085998535156,170.75999450683594,170.97999572753906,166.74000549316406,169.08999633789062,157548400,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,39.52777650621202,15.039999961853027,0.002311853583358836,0.0019258006701814434,0.014556455253879275,1.436445137058272,49.67960591880549,5838.741059572752,92.02162880508423,100.0,100.0,False,92.1058451909586,92.47973075422634,90.74787613753008,94.21158537092259,0.7807764064044153,87.1058451909586,4.999999999999999,75.55535519836351,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,85.551518295522,85.56132672818933,0.8570532026613333,35.04735180446698,3.442080771415366,1.1667887091428937,0.028532826262569273,0.29052194483768756,-0.5948553512313453,-0.12260540834162725,-0.009808432667330181,139.50449989318847,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,183.16000366210938,,0.0,0,0.0,10314.100088032204,0.0,60.401150268362805,0.014556455253879275,1.0314100088032205,-0.06770041989160894
2025-09-10,177.3101348876953,177.3300018310547,179.2899932861328,175.47000122070312,176.63999938964844,226852000,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,41.04861153496636,15.350000381469727,0.0028908474672986184,0.018127676283181238,0.0384750968351415,1.4721701841599668,49.82886851851454,6430.081480970391,94.67307547962885,100.0,100.0,False,91.48011111132814,92.08949103794968,90.35763642125345,93.82134565464592,0.7807764064044151,86.48011111132814,4.999999999999999,76.28951470196324,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,84.76990534028513,84.77126730554166,0.8596282228683649,37.455118470862416,3.442080771415366,1.16329358831804,0.026698620664567737,0.29052194483768756,-0.6257340796304618,-0.03087872839911654,-0.0013619652565273555,139.65609992980956,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,183.16000366210938,,0.0,0,0.0,10710.936087686585,0.0,60.401150268362805,0.0384750968351415,1.0710936087686584,-0.031830103267576966
2025-09-11,177.16014099121094,177.1699981689453,180.27999877929688,176.47999572753906,179.67999267578125,151159300,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,41.01157365021882,14.710000038146973,0.008310180352278485,0.003368512613989072,-0.00090229324117308,1.487517016535212,49.978579578376596,6349.104174917731,95.0,100.0,100.0,False,90.59297653795745,91.50526943123167,89.77341481453541,93.23712404792792,0.7807764064044153,85.59297653795745,4.999999999999999,76.43858116465987,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,83.95397714761543,83.95841646546535,0.8622109797352043,39.205685864664886,3.442080771415366,1.159808937143334,0.02550650442519806,0.29052194483768756,-0.8871345733706875,-0.12260540834162725,-0.004439317849921735,139.81249992370604,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,183.16000366210938,,0.0,0,0.0,10701.271682448029,0.0,60.401150268362805,-0.00090229324117308,1.0701271682448028,-0.032703676421705866
2025-09-12,177.8101043701172,177.82000732421875,178.60000610351562,176.4499969482422,177.77000427246094,124911000,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,41.16203873245804,14.760000228881836,-0.00033458287585352853,-0.000664032603122644,0.003668844397986648,1.4972181626805774,50.128740445792225,6319.049324800503,95.0,100.0,100.0,False,89.63800112146245,90.77630991088444,89.0444552941882,92.50816452758067,0.7807764064044151,84.63800112146245,4.999999999999999,76.50553163377033,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,83.15621586507096,83.16602429773829,0.8648014965066827,40.35658718999738,3.442080771415366,1.156334724256889,0.024779102239048004,0.29052194483768756,-0.9549754164950031,-0.0678408431243156,-0.009808432667330181,139.96824996948243,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,183.16000366210938,,0.0,0,0.0,10740.53298311151,0.0,60.401150268362805,0.003668844397986648,1.074053298311151,-0.029154816723752582
2025-09-15,177.74009704589844,177.75,178.85000610351562,174.50999450683594,175.6699981689453,147061600,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,41.14583333333333,15.6899995803833,0.005323922883704979,0.009007687527404773,-0.00039369767931174415,1.4758136106260926,50.27935247221022,6252.086129667058,95.0,100.0,100.0,False,88.67957393755083,89.95776892166529,88.22591430496905,91.68962353836153,0.7807764064044153,83.67957393755083,4.999999999999999,76.57268325586675,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,82.39512705832111,82.40493549098844,0.8673997964974655,40.95840421917788,3.442080771415366,1.15287091839077,0.024415013696548554,0.29052194483768756,-0.9584271839116241,-0.00345176741662101,-0.009808432667330181,140.14724998474122,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,183.16000366210938,,0.0,0,0.0,10736.304460201489,0.0,60.401150268362805,-0.00039369767931163313,1.073630446020149,-0.02953703621937935
2025-09-16,174.87026977539062,174.8800048828125,177.5,174.3800048828125,177.0,140737800,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,40.481482611762154,16.360000610351562,-0.0013768488621856978,-0.003475823875214279,-0.016146245385021074,1.4827579144017502,50.43041701313986,6267.455233802332,95.0,100.0,100.0,False,87.73381042833145,89.08956176145641,87.35770714476017,90.82141637815265,0.7807764064044151,82.73381042833145,4.999999999999999,76.64003663531417,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,81.66771297721206,81.67752140987939,0.8700059030922721,41.035302408924785,3.442080771415366,1.1494174883706976,0.024369261131179324,0.29052194483768756,-0.9457635092193755,0.012663674692248605,-0.009808432667330181,140.34154998779297,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,183.16000366210938,,0.0,0,0.0,10562.95345385878,0.0,60.401150268362805,-0.016146245385021074,1.0562953453858779,-0.045206369369656135
2025-09-17,170.280517578125,170.2899932861328,173.1999969482422,168.41000366210938,172.63999938964844,211843800,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,39.41897992734555,15.720000267028809,-0.0012424353397253451,-0.0034511967480185257,-0.026246634655319623,1.5311656397746602,50.581935428163014,6525.554342938384,95.0,100.0,100.0,False,86.80933850002634,88.19938949952684,86.46753488283059,89.9312441162231,0.7807764064044153,81.80933850002634,4.999999999999999,76.70759237829346,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,80.98241471883374,80.98488501710567,0.8726198397460793,40.59026524248,3.442080771415366,1.145974403115779,0.024636449011263016,0.29052194483768756,-0.9244719283051097,0.02129158091426575,-0.0024702982719293234,140.5083999633789,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,183.16000366210938,,0.0,0,0.0,10285.7114736742,0.0,60.401150268362805,-0.026246634655319734,1.02857114736742,-0.07026648896403709
2025-09-18,176.23019409179688,176.24000549316406,177.10000610351562,172.9600067138672,173.97999572753906,191763300,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,40.79629756786205,15.699999809265137,0.004672497836806455,0.017278865887928596,0.03494046885675561,1.5670808402723295,50.73390908094646,6346.689216640745,95.0,100.0,100.0,False,85.91059552823225,87.30587133357311,85.57401671687687,89.03772595026935,0.7807764064044151,80.91059552823225,4.999999999999999,76.77535109280676,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,80.31790930754147,80.3277177402088,0.8752416299843359,39.60570214212194,3.442080771415366,1.142541631638222,0.025248889576848777,0.29052194483768756,-0.8987429717940927,0.02572895651101703,-0.009808432667330181,140.71290000915528,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,183.16000366210938,,0.0,0,0.0,10645.09905508969,0.0,60.401150268362805,0.034940468856755835,1.0645099055089688,-0.03778116417660282
2025-09-19,176.66015625,176.6699981689453,178.0800018310547,175.17999267578125,175.77000427246094,237182100,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,40.89583290947808,15.449999809265137,0.0021743762573189773,0.010140585108146638,0.0024398131092768782,1.4964672597372883,50.886339339254086,6287.870023976459,95.0,100.0,100.0,False,85.03958807726222,86.42114108519465,84.68928646849841,88.15299570189089,0.7807764064044153,80.03958807726222,4.999999999999999,76.84331338868296,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,79.70160979030382,79.70703705775377,0.8778712974031702,38.03974333429074,3.442080771415366,1.1391191430430618,0.026288295144687657,0.29052194483768756,-0.8710074509700263,0.027735520824066384,-0.005427267449945248,140.905,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,183.16000366210938,,0.0,0,0.0,10671.071107313848,0.0,60.401150268362805,0.0024398131092768782,1.0671071107313848,-0.035433530046967726
2025-09-22,183.5997772216797,183.61000061035156,184.5500030517578,174.7100067138672,175.3000030517578,269637000,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,42.502314956099895,16.100000381469727,0.004731075170536503,0.013408827098540188,0.03928229191902566,1.5520987295144442,51.03922757495924,6874.689020796717,95.0,100.0,100.0,False,84.1968826996326,85.55281685059764,83.8209622339014,87.28467146729388,0.7807764064044151,79.1968826996326,4.999999999999999,76.91147987758316,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,79.12489471410933,79.12517085550266,0.8805088656696055,35.81621036290108,3.442080771415366,1.1357069065278795,0.027920318477797797,0.29052194483768756,-0.8427053776296276,0.028302073340398692,-0.0002761413933296808,141.1298999786377,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,183.61000061035156,,0.0,0,0.0,11090.25523764003,0.0,60.401150268362805,0.03928229191902566,1.109025523764003,0.0
2025-09-23,178.42005920410156,178.42999267578125,182.4199981689453,176.2100067138672,181.97000122070312,192559600,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,41.30323904531973,16.639999389648438,-0.005443591771073009,-0.008632287588600684,-0.028212014146021813,1.5988687312566088,51.19257516405709,6794.92669469673,95.0,100.0,100.0,False,83.38218779157094,84.70542887242571,82.97357425572946,86.43728348912197,0.7807764064044153,78.38218779157094,4.999999999999999,76.97985117300625,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,78.58877878395843,78.58776568998306,0.883154358521775,32.80164931269586,3.442080771415366,1.1323048913825227,0.030486271908679623,0.29052194483768756,-0.8146949080616537,0.028010469567973928,0.0010130939753798885,141.32074996948242,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,183.61000061035156,,0.0,0,0.0,10777.376799992739,0.0,60.401150268362805,-0.028212014146021702,1.077737679999274,-0.028212014146021577
2025-09-24,176.96014404296875,176.97000122070312,179.77999877929688,175.39999389648438,179.77000427246094,143564100,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,40.96527806034794,16.18000030517578,-0.0031815658943793457,-0.0061737598272493255,-0.008182432970958109,1.618431441095108,51.34638348667696,6740.155720089694,95.0,100.0,100.0,False,82.59470606623344,83.8814275886584,82.14957297196216,85.61328220535464,0.7807764064044151,77.59470606623344,4.999999999999999,77.04842789029435,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,78.10406308180018,78.10235975532703,0.8858077997691325,29.03901162264363,3.442080771415366,1.1289130669888314,0.03443643375314586,0.29052194483768756,-0.7874817253374999,0.02721318272415374,0.0017033264731412601,141.4798999786377,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,183.61000061035156,,0.0,0,0.0,10689.19163672404,0.0,60.401150268362805,-0.008182432970958109,1.068919163672404,-0.036163604202254104
2025-09-25,177.68011474609375,177.69000244140625,180.25999450683594,173.1300048828125,174.47999572753906,191586700,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,41.131945009584776,16.739999771118164,-0.004613504621998388,-0.0017594536664051752,0.004068493053832389,1.5777491623138884,51.50065392709482,6638.39880094213,95.0,100.0,100.0,False,81.8333527902158,83.08188334807066,81.35002873137441,84.81373796476691,0.7807764064044153,76.8333527902158,4.999999999999999,77.11721064663837,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,77.71078362137317,77.70872530485228,0.8884692132926675,23.910242846193086,3.442080771415366,1.1255314028203627,0.041823080026107594,0.29052194483768756,-0.761353276017644,0.026128449319855918,0.0020583165208813625,141.64305000305177,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,183.61000061035156,,0.0,0,0.0,10732.680538649132,0.0,60.401150268362805,0.004068493053832167,1.0732680538649133,-0.03224224252092033
2025-09-26,178.18008422851562,178.19000244140625,179.77000427246094,174.92999267578125,178.1699981689453,148573700,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,41.247685750325516,15.289999961853027,0.0057290777314567,0.0030215695607576087,0.0028138893192084513,1.558445086518504,51.65538787374563,6568.019709173838,95.0,100.0,100.0,False,81.09689283952177,82.30696647006482,80.57511185336858,84.03882108676106,0.7807764064044151,76.09689283952177,4.999999999999999,77.18620006108357,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,77.60915714173032,77.6069383000644,0.8911386230451189,15.871626496029709,3.442080771415366,1.122159868442117,0.06300551491998317,0.29052194483768756,-0.7364599506940266,0.024893325323617432,0.0022188416659253106,141.82180000305175,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,183.61000061035156,,0.0,0,0.0,10762.881113783315,0.0,60.401150268362805,0.0028138893192084513,1.0762881113783314,-0.02951907930356889
2025-09-29,181.8398895263672,181.85000610351562,184.0,180.32000732421875,180.42999267578125,193063500,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,42.09490882025824,16.1200008392334,0.0028104096748033935,0.0053435312506942,0.02053989343938012,1.588565145930019,51.810586719235985,6620.229503505373,95.0,100.0,100.0,False,80.3840274178778,81.55627374861417,79.82441913191792,83.28812836531043,0.7807764064044153,75.3840274178778,4.999999999999999,77.25539675453516,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,77.76534986591176,77.76308570004453,0.8938160530511937,10.101095691598733,3.442080771415366,1.1187984335102612,0.09899916113374893,0.29052194483768756,-0.7128654216439685,0.0235945290500581,0.0022641658672318955,142.03700004577638,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,183.61000061035156,,0.0,0,0.0,10983.94954496114,0.0,60.401150268362805,0.02053989343938012,1.098394954496114,-0.009585504607512637
2025-09-30,186.56961059570312,186.5800018310547,187.35000610351562,181.47999572753906,182.0800018310547,236981000,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,43.189815238670064,16.280000686645508,0.003766875644270362,0.005457849151298211,0.026010423804146532,1.6170698908677144,51.966251860356536,6794.818798565539,95.0,100.0,100.0,False,79.69344898387664,80.82904893582771,79.09719431913148,82.56090355252395,0.7807764064044151,74.69344898387664,4.999999999999999,77.32480134976385,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,78.24562784275946,78.24338700519402,0.8965015274077792,6.3009461263614135,3.442080771415366,1.1154470677718589,0.15870632440678661,0.29052194483768756,-0.6905784340011678,0.022286987642800682,0.0022408375654379142,142.29455001831056,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,186.5800018310547,,0.0,0,0.0,11269.646727668942,0.0,60.401150268362805,0.026010423804146532,1.1269646727668943,0.0
2025-10-01,187.22958374023438,187.24000549316406,188.13999938964844,183.89999389648438,185.24000549316406,173844900,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,43.342593864158346,16.290000915527344,0.0034075168215907947,0.009792130522473519,0.003537376222704669,1.5918171564482175,52.1223846980946,6756.360290439216,95.0,100.0,100.0,False,79.02387585505559,80.1243306603561,78.39247604365985,81.85618527705233,0.7807764064044153,74.02387585505559,4.999999999999999,77.39441447141144,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,79.13340081865624,79.13122376403831,0.899195070284162,3.839004019683292,3.442080771415366,1.1121057410645965,0.26048422842821023,0.29052194483768756,-0.6695731288210425,0.021005305180125333,0.0021770546179322994,142.5342000579834,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,187.24000549316406,,0.0,0,0.0,11309.51170804168,0.0,60.401150268362805,0.003537376222704669,1.130951170804168,0.0
2025-10-02,188.87948608398438,188.88999938964844,191.0500030517578,188.05999755859375,189.60000610351562,136805800,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,43.72453689575195,16.6299991607666,0.0011518565068935338,0.005410753184391659,0.008812186755381202,1.5836012320818422,52.27898663764678,6739.996048821401,95.0,100.0,100.0,False,78.37407375147222,79.44105101055467,77.70919639385843,81.17290562725091,0.7807764064044151,73.37407375147222,4.999999999999999,77.46423674599653,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,78.58372530726632,78.58163503132073,0.9018967059222479,3.763069089852929,3.442080771415366,1.1087744233165095,0.26574053681248855,0.29052194483768756,-0.6498021035833688,0.01977102523767371,0.0020902759455884734,142.7919500732422,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,188.88999938964844,,0.0,0,0.0,11409.173237325114,0.0,60.401150268362805,0.008812186755381202,1.1409173237325114,0.0
2025-10-03,187.6095428466797,187.6199951171875,190.36000061035156,185.3800048828125,189.19000244140625,137596900,NVDA,46743000000.0,26422000000.0,1.08,33853000000.0,28440000000.0,31937000000.0,0.0,0.0,0.0,13470000000.0,15365000000.0,2025-09-09,15.0,0.5,10.0,56.52611086151937,43.430554425274885,16.649999618530273,-1.4866158967619114e-05,-0.005032158313453827,-0.0067235125023275,1.5965135736842098,52.43605908843158,6675.498281672819,95.0,100.0,100.0,False,77.74286897975907,78.7781007788421,77.04624616214585,80.50995539553836,0.7807764064044153,72.74286897975907,4.999999999999999,77.53426880192005,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,77.98962392695205,77.98763246092616,0.9046064586367746,3.763069089852929,3.442080771415366,1.105453084545717,0.26574053681248855,0.29052194483768756,-0.6312047717131577,0.018597331870211065,0.0019914660258893947,143.05880004882812,True,1.2,1.2,False,1.0,135.57000732421875,2025-05-19,188.88999938964844,,0.0,0,0.0,11332.463518422737,0.0,60.401150268362805,-0.006723512502327611,1.1332463518422737,-0.0067235125023276015
