date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2025-06-24,755.537841796875,762.0,770.6500244140625,761.0999755859375,763.0999755859375,578906,IRCTC.NS,12680331000.0,3582290000.0,0.0,4635180000.0,3807472000.0,4800783000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,28.250760961996967,76200.0,17.479999542236328,0.011047245877038092,0.011047245877038092,0.005476050072910299,0.11754199169523111,40.0,30127.17025374977,5.0,100.0,100.0,False,48.92672659915618,48.92666864098304,48.181442003483674,49.6718952784824,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,0.005476050072910299,0.0027380250364551495,0.0,0.0,0.0027380250364551495,1.6014088273634226,-0.16744592462227878
2025-06-25,761.0407104492188,767.5499877929688,772.5999755859375,765.5,770.0,820300,IRCTC.NS,12680331000.0,3582290000.0,0.0,4635180000.0,3807472000.0,4800783000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,28.250760961996967,76754.99877929688,16.760000228881836,0.0005602785258216336,0.0005602785258216336,0.007283448547203086,0.10739199227922402,40.0,30123.2303075892,5.0,100.0,100.0,False,48.92672659915618,48.926672830512516,48.18144619301315,49.67189946801188,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,0.007283448547203086,0.003641724273601543,0.0,0.0,0.003641724273601543,1.6072407167619918,-0.16441399223688985
2025-06-26,766.4940795898438,773.0499877929688,774.75,763.0,770.0,864747,IRCTC.NS,12680331000.0,3582290000.0,0.0,4635180000.0,3807472000.0,4800783000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,28.250760961996967,77304.99877929688,16.59000015258789,0.007823824018649228,0.007823824018649228,0.007165657074420517,0.11203126251150462,40.0,30227.83043934214,5.0,100.0,100.0,False,48.92672659915618,48.926676717200195,48.18145007970083,49.67190335469956,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,0.007165657074420517,0.0035828285372102586,0.0,0.0,0.0035828285372102586,1.6129991846681728,-0.16142023084298263
2025-06-27,778.590576171875,785.25,789.2000122070312,773.2000122070312,774.0,1772042,IRCTC.NS,12680331000.0,3582290000.0,0.0,4635180000.0,3807472000.0,4800783000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,28.250760961996967,78525.0,16.31999969482422,0.004968339764334306,0.004968339764334306,0.015781660176804158,0.127490143902,40.0,31105.547592326337,9.836380610300148,100.0,100.0,False,48.92672659915618,48.926680322937116,48.18145368543775,49.67190696043648,0.14457079124390035,43.92672659915618,4.999999999999999,50.65065856091721,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,0.015781660176804158,0.007890830088402079,0.0,0.0,0.007890830088402079,1.6257270871671206,-0.1548031403689931
2025-06-30,774.8723754882812,781.5,789.9000244140625,777.0,788.5499877929688,1037262,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,47.30629539951574,16.729999542236328,0.004781191670012452,0.004781191670012452,-0.0047755491881565915,0.12692094245046345,40.0,30620.322463405424,7.839484356325763,100.0,100.0,False,48.92672659915618,48.92668366803192,48.181457030532556,49.671910305531284,0.14457079124390035,43.92672659915618,4.999999999999999,50.14892133898663,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,-0.0047755491881565915,-0.0023877745940782957,0.0,0.0,-0.0023877745940782957,1.621845217331478,-0.15682127995741482
2025-07-01,768.92333984375,775.5,785.25,771.2999877929688,784.0999755859375,886549,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,46.94309927360775,16.829999923706055,-0.00032362414789344207,-0.00032362414789344207,-0.007677543186180413,0.12735825464866474,40.0,30398.297391317978,5.67029892240578,100.0,100.0,False,48.92672659915618,48.92668677132522,48.18146013382586,49.67191340882459,0.14457079124390035,43.92672659915618,4.999999999999999,49.60389499057162,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,-0.007677543186180413,-0.0038387715930902067,0.0,0.0,-0.0038387715930902067,1.6156193239827965,-0.1600580504758125
2025-07-02,768.92333984375,775.5,780.8499755859375,768.5,776.0,1093414,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,46.94309927360775,16.639999389648438,0.004533291803274775,0.004533291803274775,0.0,0.17886563097301222,40.0,30097.929596168637,5.0,100.0,100.0,False,48.92672659915618,48.92668965029574,48.18146301279638,49.671916287795106,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6156193239827965,-0.1600580504758125
2025-07-03,771.8978881835938,778.5,783.1500244140625,774.1500244140625,776.9000244140625,660457,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,47.124697336561745,16.3799991607666,0.00788139987465386,0.00788139987465386,0.003868471953578423,0.09374397173203117,40.0,29741.60286159099,5.0,100.0,100.0,False,48.92672659915618,48.92669232115874,48.181465683659376,49.671918958658104,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,0.003868471953578423,0.0019342359767892114,0.0,0.0,0.0019342359767892114,1.6187443130040398,-0.15843340453862845
2025-07-04,774.525390625,781.1500244140625,785.9000244140625,773.1500244140625,779.5999755859375,703398,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,47.285110436686594,16.3799991607666,0.00788139987465386,0.00788139987465386,0.0034040133770874004,0.08524745348336907,40.0,29523.53107148286,5.0,100.0,100.0,False,48.92672659915618,48.92669479895735,48.181468161457985,49.671921436456714,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,0.0034040133770874004,0.0017020066885437002,0.0,0.0,0.0017020066885437002,1.6214994266518148,-0.1570010525642982
2025-07-07,777.6982421875,784.3499755859375,786.5499877929688,775.0499877929688,782.6500244140625,876286,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,47.478812081473215,17.790000915527344,-0.007452000479036269,-0.007452000479036269,0.004096461719085509,0.1117554952810773,40.0,29373.394252574817,5.0,100.0,100.0,False,48.92672659915618,48.926697097647306,48.18147046014794,49.67192373514667,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,0.004096461719085509,0.0020482308595427545,0.0,0.0,0.0020482308595427545,1.6248206318162142,-0.1552743961055982
2025-07-08,778.5410766601562,785.2000122070312,785.9500122070312,780.2000122070312,784.7000122070312,791455,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,47.53026708275008,16.809999465942383,-0.0005477312372305088,-0.0005477312372305088,0.0010837466023490006,0.3027309528500825,40.0,29110.549051138827,5.0,100.0,100.0,False,48.92672659915618,48.926699230175544,48.18147259267618,49.67192586767491,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,0.0010837466023490006,0.0005418733011745003,0.0,0.0,0.0005418733011745003,1.625701078735793,-0.1548166618540292
2025-07-09,779.3837890625,786.0499877929688,798.5999755859375,784.2000122070312,787.0499877929688,1442155,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,47.58171838940489,15.9399995803833,0.005996663994070728,0.005996663994070728,0.0010824956351547232,0.2605773246324631,40.0,28842.93278934949,5.0,100.0,100.0,False,48.92672659915618,48.92670120855313,48.18147457105377,49.6719278460525,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,0.0010824956351547232,0.0005412478175773616,0.0,0.0,0.0005412478175773616,1.6265809858966918,-0.15435920821680507
2025-07-10,777.549560546875,784.2000122070312,790.7999877929688,782.9000244140625,788.0,626845,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,47.46973439509875,15.779999732971191,0.002820257303000284,0.002820257303000284,-0.0023535088285310257,0.2902765443036535,40.0,28581.001258331627,5.0,100.0,100.0,False,48.92672659915618,48.92670304392292,48.181476406423556,49.671929681422284,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,-0.0023535088285310257,-0.0011767544142655129,0.0,0.0,-0.0011767544142655129,1.6246668995413773,-0.155354319751419
2025-07-11,767.1385498046875,773.7000122070312,783.7000122070312,770.0499877929688,781.0999755859375,512434,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,46.834141174759765,16.399999618530273,-0.0035154072757080934,-0.0035154072757080934,-0.01338944126058994,0.37559831883958794,40.0,29506.322935220807,5.0,100.0,100.0,False,48.92672659915618,48.92670474662228,48.181478109122914,49.67193138412164,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,-0.01338944126058994,-0.00669472063029497,0.0,0.0,-0.00669472063029497,1.6137902085316602,-0.16100898661226876
2025-07-14,763.7673950195312,770.2999877929688,777.5999755859375,767.25,773.7000122070312,540108,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,46.62832855889641,17.200000762939453,0.0019082172648787754,0.0019082172648787754,-0.004394499625718917,0.37947003962684556,40.0,29704.579949262174,5.0,100.0,100.0,False,48.92672659915618,48.92670632624134,48.18147968874197,49.6719329637407,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,-0.004394499625718917,-0.0021972498128594586,0.0,0.0,-0.0021972498128594586,1.6102443082979696,-0.1628524594594257
2025-07-15,767.386474609375,773.9500122070312,776.9000244140625,769.2999877929688,770.2999877929688,405335,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,46.849274346672594,17.3799991607666,-0.004273271747553764,-0.004273271747553764,0.004738445374405931,0.4678527596993359,40.0,29104.21527891548,5.0,100.0,100.0,False,48.92672659915618,48.92670779167701,48.181481154177646,49.671934429176375,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,0.004738445374405931,0.0023692226872029654,0.0,0.0,0.0023692226872029654,1.6140593356451287,-0.16086907051384075
2025-07-16,770.013916015625,776.5999755859375,777.9000244140625,771.5,773.9500122070312,481239,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,47.00968375217539,17.15999984741211,0.0033432282214846953,0.0033432282214846953,0.003423946426913904,0.5301024826214664,40.0,28920.10462619922,5.0,100.0,100.0,False,48.92672659915618,48.92670915118308,48.18148251368372,49.67193578868245,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,0.003423946426913904,0.001711973213456952,0.0,0.0,0.001711973213456952,1.6168225619926833,-0.15943250083997723
2025-07-17,768.1796875,774.75,781.9000244140625,773.2999877929688,778.0,435163,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,46.89769975786925,16.520000457763672,0.006119649327969823,0.006119649327969823,-0.0023821473655619707,0.5053998493859997,40.0,28547.101801959703,5.0,100.0,100.0,False,48.92672659915618,48.92671041241672,48.18148377491735,49.67193704991608,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,-0.0023821473655619707,-0.0011910736827809854,0.0,0.0,-0.0011910736827809854,1.6148968071893672,-0.16043367866682778
2025-07-18,758.809814453125,765.2999877929688,775.7000122070312,763.5999755859375,774.0999755859375,450648,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,46.325665120639755,16.40999984741211,-0.0007323752525193461,-0.0007323752525193461,-0.012197498815141983,0.6184492895040999,40.0,28860.061445740095,5.0,100.0,100.0,False,48.92672659915618,48.92671158248158,48.181484944982216,49.671938219980944,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,-0.012197498815141983,-0.006098749407570991,0.0,0.0,-0.006098749407570991,1.6050479562432327,-0.16555398327167506
2025-07-21,763.9161376953125,770.4500122070312,771.7999877929688,758.6500244140625,765.5999755859375,522909,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,46.63740993989293,16.649999618530273,0.0018961764380651669,0.0018961764380651669,0.006729419177066154,0.6699986643623866,40.0,28396.49585451147,5.0,100.0,100.0,False,48.92672659915618,48.92671266796785,48.181486030468484,49.67193930546721,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,0.006729419177066154,0.003364709588533077,0.0,0.0,0.003364709588533077,1.61044847649166,-0.16274631475807588
2025-07-22,754.149658203125,760.5999755859375,773.2999877929688,759.0,770.4500122070312,485187,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,46.041160749754084,16.5,0.00014308223598114012,0.00014308223598114012,-0.012784783522654886,0.6854520202738502,40.0,28846.167599795826,5.0,100.0,100.0,False,48.92672659915618,48.92671367498931,48.181487037489944,49.67194031248867,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,-0.012784783522654886,-0.006392391761327443,0.0,0.0,-0.006392391761327443,1.6001538589184925,-0.16809836831775735
2025-07-23,755.48828125,761.9500122070312,762.9500122070312,756.7999877929688,761.5499877929688,558332,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,46.122882094856614,15.369999885559082,0.008507516372031176,0.008507516372031176,0.0017749627457637196,0.6867421360039416,40.0,28576.390943019214,5.0,100.0,100.0,False,48.92672659915618,48.926714609217825,48.18148797171846,49.67194124671719,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,0.0017749627457637196,0.0008874813728818598,0.0,0.0,0.0008874813728818598,1.6015739656620276,-0.1673600711155694
2025-07-24,750.7289428710938,757.1500244140625,765.7000122070312,756.0,763.0,384144,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,45.83232593305463,15.390000343322754,0.0003310590028946514,0.0003310590028946514,-0.006299609838006703,0.682774562939528,40.0,28631.966215487995,5.0,100.0,100.0,False,48.92672659915618,48.926715475915266,48.1814888384159,49.67194211341463,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,-0.006299609838006703,-0.0031498049190033517,0.0,0.0,-0.0031498049190033517,1.5965293201068378,-0.16998272445932808
2025-07-25,739.92138671875,746.25,757.0499877929688,742.0999755859375,757.0,878236,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,45.172518159806295,14.930000305175781,0.004224319453948855,0.004224319453948855,-0.014396122383404486,0.7271747253760031,40.0,28944.860153607446,5.0,100.0,100.0,False,48.92672659915618,48.92671627996314,48.181489642463774,49.6719429174625,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,-0.014396122383404486,-0.007198061191702243,0.0,0.0,-0.007198061191702243,1.585037404366362,-0.17595723959883983
2025-07-28,723.9083251953125,730.0999755859375,750.0,728.0999755859375,746.5,523766,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,44.19491377638847,15.029999732971191,-0.0002510958258695739,-0.0002510958258695739,-0.021641573754187626,0.8124269361681302,40.0,30253.77469126038,5.0,100.0,100.0,False,48.92672659915618,48.92671702589009,48.18149038839073,49.671943663389456,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,-0.021641573754187626,-0.010820786877093813,0.0,0.0,-0.010820786877093813,1.5678860524214917,-0.18487403068675282
2025-07-29,729.5599975585938,735.7999877929688,738.5,727.0,728.0,456870,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,44.53995083492547,15.979999542236328,-0.002637599568784843,-0.002637599568784843,0.007807166686256473,0.699914897014698,40.0,29804.47403784071,5.0,100.0,100.0,False,48.92672659915618,48.92671771789742,48.181491080398054,49.67194435539678,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,0.007807166686256473,0.0039035833431282363,0.0,0.0,0.0039035833431282363,1.5740064262996474,-0.18169211853039033
2025-07-30,729.9070434570312,736.1500244140625,744.2999877929688,734.0499877929688,736.0,774642,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,44.56113949237667,15.479999542236328,-0.0012593076546151272,-0.0012593076546151272,0.0004757225154945477,0.6936549117640148,40.0,29521.178225381962,5.0,100.0,100.0,False,48.92672659915618,48.92671835988272,48.181491722383356,49.671944997382084,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,0.0004757225154945477,0.00023786125774727385,0.0,0.0,0.00023786125774727385,1.5743808214479091,-0.18149747478847955
2025-07-31,719.8926391601562,726.0499877929688,732.4500122070312,723.0999755859375,730.0,704978,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,43.94975713032498,16.719999313354492,-0.003751229077306739,-0.003751229077306739,-0.013720079176976041,0.7449268134957941,40.0,28993.60428514385,5.0,100.0,100.0,False,48.92672659915618,48.926718955461865,48.1814923179625,49.67194559296123,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,-0.013720079176976041,-0.0068600395884880205,0.0,0.0,-0.0068600395884880205,1.5635805066854203,-0.18711243451470796
2025-08-01,713.1007690429688,719.2000122070312,725.0,716.0,725.0,1040532,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,43.53510969776218,20.3799991607666,-0.01639040328219421,-0.01639040328219421,-0.009434578474079913,0.7193439390968913,40.0,28979.89642425674,5.0,100.0,100.0,False,48.92672659915618,48.92671950798933,48.18149287048997,49.6719461454887,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,-0.009434578474079913,-0.004717289237039957,0.0,0.0,-0.004717289237039957,1.5562046451899876,-0.1909470602782954
2025-08-04,723.7100219726562,729.9000244140625,732.2000122070312,712.7000122070312,717.0,551240,IRCTC.NS,11596810000.0,3307034000.0,4.13,4268791000.0,3854009000.0,4465892000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,inf,28.516755900976214,44.18281019455584,17.520000457763672,0.01519978873502148,0.01519978873502148,0.014877658544798722,0.3477735724891114,40.0,29141.907923931496,5.0,100.0,100.0,False,48.92672659915618,48.926720020577136,48.18149338307777,49.6719466580765,0.14457079124390035,43.92672659915618,4.999999999999999,49.43547666712513,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,694.3499755859375,2025-02-27,809.0499877929688,,0.0,0,0.0,0.014877658544798722,0.007438829272399361,0.0,0.0,0.007438829272399361,1.5677809858584706,-0.18492865358737287
