date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2025-08-27,349.65740966796875,350.3500061035156,353.42999267578125,349.8399963378906,350.7099914550781,5531100,V,10172000000.0,5272000000.0,2.69,8199000000.0,6792000000.0,6689000000.0,100024000000.0,25138000000.0,38664000000.0,0.0,0.0,2025-08-09,54.54169253051935,0.6501655286571487,10.0,51.828548957923715,32.56040948917432,14.850000381469727,0.0022785538462906096,0.0020495735812269267,-0.002363422146978267,1.1822867793179221,55.0,14090.061645136831,5.0,17.194315689245528,17.194315689245528,True,0.2958161979101359,14.101566000508793,14.084844442455642,12.456301873759067,15.713387011152218,0.6904020118007181,9.101566000508793,4.999999999999999,30.767639043463397,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.3844438267876776,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11812.60751996343,7271.323480647792,12.962134894251593,-0.0009099268334290533,1.181260751996343,-0.02457515676129177
2025-08-28,349.1683654785156,349.8599853515625,351.0400085449219,348.6000061035156,350.6000061035156,4987100,V,10172000000.0,5272000000.0,2.69,8199000000.0,6792000000.0,6689000000.0,100024000000.0,25138000000.0,38664000000.0,0.0,0.0,2025-08-09,54.54169253051935,0.6501655286571487,10.0,51.828548957923715,32.51486852709689,14.430000305175781,0.003541403909580021,0.0013015934624966974,-0.0013986606062976747,1.1819295510430954,55.0,13949.476849834824,5.0,17.402195906222246,17.402195906222246,True,0.2958161979101359,14.120511514490445,14.097156751599577,12.468614182903002,15.725699320296153,0.6904020118007181,9.120511514490445,4.999999999999999,30.831683927129326,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.3841126602013017,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11806.255804875633,7271.323480647792,12.962134894251593,-0.0005377064358621508,1.1806255804875632,-0.025099648977201044
2025-08-29,351.0845947265625,351.7799987792969,352.6300048828125,349.0,350.4599914550781,3671900,V,10172000000.0,5272000000.0,2.69,8199000000.0,6792000000.0,6689000000.0,100024000000.0,25138000000.0,38664000000.0,0.0,0.0,2025-08-09,54.54169253051935,0.6501655286571487,10.0,51.828548957923715,32.69330843673763,15.359999656677246,-0.0059637477949624484,0.0025998738776749075,0.005487948059578862,1.208760395997216,55.0,13802.543788662088,5.0,17.6116908610566,17.6116908610566,True,0.2958161979101359,14.13960419032859,14.111809650146727,12.483267081450151,15.740352218843302,0.6904020118007181,9.139604190328592,4.999999999999999,30.89622628813941,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.3854082137425306,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11831.143277924699,7271.323480647792,12.962134894251593,0.0021079903282112955,1.1831143277924698,-0.023044568466275155
2025-09-02,349.3779602050781,350.07000732421875,350.1700134277344,346.0799865722656,349.30999755859375,4940300,V,10172000000.0,5272000000.0,2.69,8199000000.0,6792000000.0,6689000000.0,100024000000.0,25138000000.0,38664000000.0,0.0,0.0,2025-08-09,54.54169253051935,0.6501655286571487,10.0,51.828548957923715,32.53438729778985,17.170000076293945,-0.007410229210411012,-0.007408807435515308,-0.00486096839221084,1.1975910258600062,55.0,13704.545369464055,5.0,17.78330970389159,17.78330970389159,True,0.2958161979101359,14.155244962854862,14.126803563785172,12.498260995088597,15.755346132481748,0.6904020118007181,9.155244962854864,4.999999999999999,30.94909956768519,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.38425464120052505,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11808.978138015958,7271.323480647792,12.962134894251593,-0.0018734571451008986,1.1808978138015958,-0.02487485259992717
2025-09-03,350.1763916015625,350.8699951171875,350.8900146484375,347.260009765625,349.3399963378906,4176400,V,10172000000.0,5272000000.0,2.69,8199000000.0,6792000000.0,6689000000.0,100024000000.0,25138000000.0,38664000000.0,0.0,0.0,2025-08-09,54.54169253051935,0.6501655286571487,10.0,51.828548957923715,32.60873560568657,16.350000381469727,0.005419542688669621,-0.0016794206443671023,0.002285222316197544,1.204976564067982,55.0,13563.44829605038,5.0,17.902370015211716,17.902370015211716,True,0.2958161979101359,14.166095725017712,14.140367257366645,12.51182468867007,15.76890982606322,0.6904020118007181,9.166095725017712,4.999999999999999,30.9857803249916,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.3847948573157317,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11819.347687702175,7271.323480647792,12.962134894251593,0.0008781072811741009,1.1819347687702175,-0.024018588107939186
2025-09-04,350.296142578125,350.989990234375,352.6300048828125,349.1499938964844,350.7300109863281,4324000,V,10172000000.0,5272000000.0,2.69,8199000000.0,6792000000.0,6689000000.0,100024000000.0,25138000000.0,38664000000.0,0.0,0.0,2025-08-09,54.54169253051935,0.6501655286571487,10.0,51.828548957923715,32.61988756825046,15.300000190734863,0.008357419089116691,0.010467315388617005,0.0003419930996020337,1.1763810714940053,55.0,13423.14453241735,5.0,18.2165104689699,18.2165104689699,True,0.2958161979101359,14.19472544479304,14.159131758345156,12.53058918964858,15.787674327041731,0.6904020118007181,9.194725444793042,4.999999999999999,31.0825624484101,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.3848758059286901,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11820.903080597811,7271.323480647792,12.962134894251593,0.00013159718596433834,1.182090308059781,-0.023890151700580682
2025-09-05,342.54150390625,343.2200012207031,352.6199951171875,340.20001220703125,351.3800048828125,5448300,V,10172000000.0,5272000000.0,2.69,8199000000.0,6792000000.0,6689000000.0,100024000000.0,25138000000.0,38664000000.0,0.0,0.0,2025-08-09,54.54169253051935,0.6501655286571487,10.0,51.828548957923715,31.89776963017687,15.180000305175781,-0.002896236284437803,-0.018313016154600348,-0.022137352146377243,1.1694407041012267,55.0,14255.209363330072,5.0,18.268014366933286,18.268014366933286,True,0.2958161979101359,14.19941933935004,14.173039071833335,12.54449650313676,15.80158164052991,0.6904020118007181,9.19941933935004,4.999999999999999,31.098430053328833,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.37958982985113987,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11720.187434875741,7271.323480647792,12.962134894251593,-0.008520131248464402,1.1720187434875742,-0.03220673572101031
2025-09-08,341.6233215332031,342.29998779296875,344.3800048828125,341.0,342.3399963378906,4711600,V,10172000000.0,5272000000.0,2.69,8199000000.0,6792000000.0,6689000000.0,100024000000.0,25138000000.0,38664000000.0,0.0,0.0,2025-08-09,54.54169253051935,0.6501655286571487,10.0,51.828548957923715,31.812266523510107,15.109999656677246,0.002456626412859597,0.000753738755556288,-0.002680535587851085,1.1741298110524931,55.0,14249.02960683777,5.0,18.456937417768614,18.456937417768614,True,0.2958161979101359,14.21663716004078,14.188089175737877,12.559546607041302,15.816631744434453,0.6904020118007181,9.216637160040781,4.999999999999999,31.15663450870477,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.37895791701791215,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11708.262096720926,7271.323480647792,12.962134894251593,-0.001017504047702289,1.1708262096720925,-0.03319146928475329
2025-09-09,343.3099670410156,343.989990234375,346.32000732421875,341.2900085449219,341.69000244140625,4646200,V,10172000000.0,5272000000.0,2.69,8199000000.0,6792000000.0,6689000000.0,100024000000.0,25138000000.0,38664000000.0,0.0,0.0,2025-08-09,54.54169253051935,0.6501655286571487,10.0,51.828548957923715,31.969329947432623,15.039999961853027,0.002311853583358836,0.00433062586317301,0.0049371969081939415,1.1753121957503412,55.0,13915.831859973308,5.0,18.843007689121563,18.843007689121563,True,0.2958161979101359,14.251822324989096,14.210089922968596,12.58154735427202,15.838632491665171,0.6904020118007181,9.251822324989098,4.999999999999999,31.27557716700709,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.38011771049363907,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11730.168136338048,7271.323480647792,12.962134894251593,0.0018709898562363492,1.1730168136338048,-0.031382580330862136
2025-09-10,337.4515686035156,338.1199951171875,342.6099853515625,336.44000244140625,342.6099853515625,6557900,V,10172000000.0,5272000000.0,2.69,8199000000.0,6792000000.0,6689000000.0,100024000000.0,25138000000.0,38664000000.0,0.0,0.0,2025-08-09,54.54169253051935,0.6501655286571487,10.0,51.828548957923715,31.423791367768356,15.350000381469727,0.0028908474672986184,-0.003374583889404925,-0.017064435837763847,1.0515223929453386,55.0,13985.501965082261,5.0,19.735399756382492,19.735399756382492,True,0.2958161979101359,14.333151980274675,14.252571068938822,12.624028500242247,15.881113637635398,0.6904020118007181,9.333151980274675,4.999999999999999,31.55051023646086,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.37607059598240905,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11654.080467800466,7271.323480647792,12.962134894251593,-0.006486494281516375,1.1654080467800465,-0.03766551168452322
2025-09-11,342.81097412109375,343.489990234375,343.5299987792969,337.8699951171875,338.7300109863281,5157600,V,10172000000.0,5272000000.0,2.69,8199000000.0,6792000000.0,6689000000.0,100024000000.0,25138000000.0,38664000000.0,0.0,0.0,2025-08-09,54.54169253051935,0.6501655286571487,10.0,51.828548957923715,31.922861545945633,14.710000038146973,0.008310180352278485,0.016365668442098746,0.015881921195835647,1.06060045597445,55.0,14175.850356750578,5.0,20.715771670292966,20.715771670292966,True,0.2958161979101359,14.42249982718543,14.31123064721695,12.682688078520375,15.939773215913526,0.6904020118007181,9.42249982718543,4.999999999999999,31.852548622262496,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.37977502828931536,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11723.687068890922,7271.323480647792,12.962134894251593,0.005972723569463545,1.1723687068890922,-0.03191775380445368
2025-09-12,338.7590026855469,339.42999267578125,343.19000244140625,339.1700134277344,341.2200012207031,3518300,V,10172000000.0,5272000000.0,2.69,8199000000.0,6792000000.0,6689000000.0,100024000000.0,25138000000.0,38664000000.0,0.0,0.0,2025-08-09,54.54169253051935,0.6501655286571487,10.0,51.828548957923715,31.545538352767775,14.760000228881836,-0.00033458287585352853,-0.004256885941749444,-0.011819842423423932,1.0943930654855756,55.0,14093.306823721095,5.0,21.448089221386738,21.448089221386738,True,0.2958161979101359,14.489240821614978,14.372679938479648,12.744137369783072,16.001222507176223,0.6904020118007181,9.489240821614978,4.999999999999999,32.078165051995065,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.37697835828500686,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11671.0608328661,7271.323480647792,12.962134894251593,-0.004488880990730859,1.16710608328661,-0.03626335979686492
2025-09-15,338.3797302246094,339.04998779296875,342.7099914550781,338.3900146484375,340.6099853515625,4367500,V,10172000000.0,5272000000.0,2.69,8199000000.0,6792000000.0,6689000000.0,100024000000.0,25138000000.0,38664000000.0,0.0,0.0,2025-08-09,54.54169253051935,0.6501655286571487,10.0,51.828548957923715,31.51022191384468,15.6899995803833,0.005323922883704979,-0.0022304634495626807,-0.0011195383172148965,1.0729451127477094,55.0,13935.790499157021,5.0,23.255188797250085,23.255188797250085,True,0.2958161979101359,14.653933887548188,14.469769084611556,12.84122651591498,16.09831165330813,0.6904020118007181,9.65393388754819,4.999999999999999,32.63490625513649,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.3767153061427182,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11666.13515831461,7271.323480647792,12.962134894251593,-0.0004220417168608881,1.166613515831461,-0.03667009686309797
2025-09-16,339.3578186035156,340.0299987792969,340.5400085449219,333.4700012207031,336.239990234375,5527700,V,10172000000.0,5272000000.0,2.69,8199000000.0,6792000000.0,6689000000.0,100024000000.0,25138000000.0,38664000000.0,0.0,0.0,2025-08-09,54.54169253051935,0.6501655286571487,10.0,51.828548957923715,31.60130100179339,16.360000610351562,-0.0013768488621856978,-0.00223544953805066,0.0028904616475802225,1.070547394971474,55.0,13770.27975515988,5.0,25.3925035429191,25.3925035429191,True,0.2958161979101359,14.848721669599616,14.600583898137975,12.9720413294414,16.22912646683455,0.6904020118007181,9.848721669599616,4.999999999999999,33.293381968865326,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.37739325089223646,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11678.838192917243,7271.323480647792,12.962134894251593,0.0010888811444618174,1.1678838192917242,-0.03562114509567592
2025-09-17,345.515625,346.20001220703125,346.20001220703125,339.5199890136719,339.94000244140625,5763500,V,10172000000.0,5272000000.0,2.69,8199000000.0,6792000000.0,6689000000.0,100024000000.0,25138000000.0,38664000000.0,0.0,0.0,2025-08-09,54.54169253051935,0.6501655286571487,10.0,51.828548957923715,32.174722324073535,15.720000267028809,-0.0012424353397253451,0.009708746161888326,0.018145497308721614,1.0764822321556484,55.0,14206.955928048015,5.0,27.581953643472673,27.581953643472673,True,0.2958161979101359,15.048260895098949,14.755122447807356,13.12657987911078,16.38366501650393,0.6904020118007181,10.04826089509895,4.999999999999999,33.96791983024353,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.38162785604859917,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11758.81473926688,7271.323480647792,12.962134894251593,0.00684798821839494,1.175881473926688,-0.029017090059221894
2025-09-18,337.511474609375,338.17999267578125,345.2699890136719,338.17999267578125,344.7300109863281,7526600,V,10172000000.0,5272000000.0,2.69,8199000000.0,6792000000.0,6689000000.0,100024000000.0,25138000000.0,38664000000.0,0.0,0.0,2025-08-09,54.54169253051935,0.6501655286571487,10.0,51.828548957923715,31.429367349050302,15.699999809265137,0.004672497836806455,0.0009245420741061938,-0.023165855714799788,1.0460156057541923,55.0,13944.662913389859,5.0,28.43303548261821,28.43303548261821,True,0.2958161979101359,15.125825673111798,14.883089574072956,13.25454700537638,16.511632142769532,0.6904020118007181,10.1258256731118,4.999999999999999,34.23012581680148,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.3761122290657427,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11654.858164248284,7271.323480647792,12.962134894251593,-0.00884073584997025,1.1654858164248285,-0.03760129348084379
2025-09-19,340.9346618652344,341.6099853515625,342.69000244140625,338.25,340.45001220703125,13674300,V,10172000000.0,5272000000.0,2.69,8199000000.0,6792000000.0,6689000000.0,100024000000.0,25138000000.0,38664000000.0,0.0,0.0,2025-08-09,54.54169253051935,0.6501655286571487,10.0,51.828548957923715,31.748139902561572,15.449999809265137,0.0021743762573189773,0.00221686550003497,0.010142506209909419,1.034082978138356,55.0,13927.466708657803,5.0,29.900691147174513,29.900691147174513,True,0.2958161979101359,15.2595829460139,15.013055464781788,13.384512896085212,16.641598033478363,0.6904020118007181,10.259582946013902,4.999999999999999,34.68228926777902,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.37848314223805496,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11699.318191998056,7271.323480647792,12.962134894251593,0.003814720618922296,1.1699318191998056,-0.03393001129146118
2025-09-22,343.6792297363281,344.3599853515625,344.8599853515625,338.6600036621094,339.010009765625,5621800,V,10172000000.0,5272000000.0,2.69,8199000000.0,6792000000.0,6689000000.0,100024000000.0,25138000000.0,38664000000.0,0.0,0.0,2025-08-09,54.54169253051935,0.6501655286571487,10.0,51.828548957923715,32.00371611074001,16.100000381469727,0.004731075170536503,-0.004608294930875556,0.008050115974127303,1.0216926655409104,55.0,13741.693594602364,5.0,31.655968582864404,31.655968582864404,True,0.2958161979101359,15.419553113849862,15.153378862136218,13.524836293439643,16.781921430832792,0.6904020118007181,10.419553113849863,4.999999999999999,35.22306482018659,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.380371048293147,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11734.964062957248,7271.323480647792,12.962134894251593,0.00304683318926835,1.1734964062957247,-0.03098655718670786
2025-09-23,338.03045654296875,338.70001220703125,345.260009765625,337.6300048828125,344.5899963378906,10142700,V,10172000000.0,5272000000.0,2.69,8199000000.0,6792000000.0,6689000000.0,100024000000.0,25138000000.0,38664000000.0,0.0,0.0,2025-08-09,54.54169253051935,0.6501655286571487,10.0,51.828548957923715,31.477696301768706,16.639999389648438,-0.005443591771073009,-0.004444475527162872,-0.01643621031855047,1.0336963489704531,55.0,13540.583779265378,5.0,32.488300783663504,32.488300783663504,True,0.2958161979101359,15.495409111967206,15.271448048426226,13.64290547972965,16.8999906171228,0.6904020118007181,10.495409111967206,4.999999999999999,35.47949431476209,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.37647284471696074,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11661.598727559991,7271.323480647792,12.962134894251593,-0.006251858548833811,1.1661598727559992,-0.03704469216309489
2025-09-24,338.0104675292969,338.67999267578125,339.8999938964844,337.9200134277344,339.1300048828125,5207400,V,10172000000.0,5272000000.0,2.69,8199000000.0,6792000000.0,6689000000.0,100024000000.0,25138000000.0,38664000000.0,0.0,0.0,2025-08-09,54.54169253051935,0.6501655286571487,10.0,51.828548957923715,31.475835750537293,16.18000030517578,-0.0031815658943793457,-0.0027901360837945255,-5.9106969378497354e-05,1.0065025783460846,55.0,13405.994683164794,5.0,32.91504907827186,32.91504907827186,True,0.2958161979101359,15.534301537132677,15.36218533713211,13.733642768435535,16.990727905828685,0.6904020118007181,10.534301537132679,4.999999999999999,35.61096928280048,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.3764589695766329,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11661.33923169541,7271.323480647792,12.962134894251593,-2.2252168904390857e-05,1.1661339231695411,-0.03706612000725224
2025-09-25,334.26788330078125,334.92999267578125,340.20001220703125,334.510009765625,338.3500061035156,5398700,V,10172000000.0,5272000000.0,2.69,8199000000.0,6792000000.0,6689000000.0,100024000000.0,25138000000.0,38664000000.0,0.0,0.0,2025-08-09,54.54169253051935,0.6501655286571487,10.0,51.828548957923715,31.127322739384876,16.739999771118164,-0.004613504621998388,-0.002611441672347281,-0.01107239896390888,1.0170627510907946,55.0,13568.325272042448,5.0,33.220542384921885,33.220542384921885,True,0.2958161979101359,15.562143184580481,15.431210987208958,13.802668418512383,17.059753555905534,0.6904020118007181,10.562143184580483,4.999999999999999,35.70508734545053,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.3738489818427195,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11612.731225841966,7271.323480647792,12.962134894251593,-0.004168303904694581,1.1612731225841966,-0.04107992105918883
2025-09-26,336.70306396484375,337.3699951171875,339.5,336.2300109863281,337.2300109863281,9619200,V,10172000000.0,5272000000.0,2.69,8199000000.0,6792000000.0,6689000000.0,100024000000.0,25138000000.0,38664000000.0,0.0,0.0,2025-08-09,54.54169253051935,0.6501655286571487,10.0,51.828548957923715,31.354088765537874,15.289999961853027,0.0057290777314567,0.007293798031510645,0.0072851117987757785,1.018629821426009,55.0,13433.67946093351,5.0,32.92508690721286,32.92508690721286,True,0.2958161979101359,15.5352163515932,15.467113743613432,13.838571174916856,17.095656312310005,0.6904020118007181,10.535216351593201,4.999999999999999,35.61406179249733,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.3755496920070166,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11644.358866629776,7271.323480647792,12.962134894251593,0.0027235316285827427,1.1644358866629776,-0.03846827189491054
2025-09-29,339.487548828125,340.1600036621094,340.6400146484375,335.54998779296875,337.3800048828125,7217800,V,10172000000.0,5272000000.0,2.69,8199000000.0,6792000000.0,6689000000.0,100024000000.0,25138000000.0,38664000000.0,0.0,0.0,2025-08-09,54.54169253051935,0.6501655286571487,10.0,51.828548957923715,31.61338323997299,16.1200008392334,0.0028104096748033935,0.005013005100333867,0.008269877538910286,1.01477476855423,55.0,13386.751346527859,5.0,32.61708522797446,32.61708522797446,True,0.2958161979101359,15.507146099381384,15.48093295309309,13.852390384396514,17.109475521789665,0.6904020118007181,10.507146099381385,4.999999999999999,35.51917093658706,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.37748307392693164,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11680.52333374517,7271.323480647792,12.962134894251593,0.003105749962673654,1.168052333374517,-0.035481994766238645
2025-09-30,340.70513916015625,341.3800048828125,345.6099853515625,338.510009765625,339.82000732421875,8164400,V,10724000000.0,5090000000.0,2.62,8743000000.0,7051000000.0,6749000000.0,99627000000.0,25171000000.0,37909000000.0,0.0,0.0,2025-11-09,53.70756284787254,0.6639848057189586,11.510866174482693,47.46363297277135,32.574427946833254,16.280000686645508,0.003766875644270362,-0.004803290801773552,0.003586551057057852,1.0138971820313638,55.0,13340.227704363426,5.0,32.32762250851472,32.32762250851472,True,0.2958161979101359,15.480765426518676,15.480875122751087,13.852332554054511,17.10941769144766,0.6904020118007181,10.480765426518678,4.999999999999999,35.42999166564422,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.37832473663991195,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11696.337154139075,7271.323480647792,12.962134894251593,0.0013538623178139808,1.1696337154139076,-0.03417617018409941
2025-10-01,347.1423645019531,347.8299865722656,349.3599853515625,340.30999755859375,340.30999755859375,8381000,V,10724000000.0,5090000000.0,2.62,8743000000.0,7051000000.0,6749000000.0,99627000000.0,25171000000.0,37909000000.0,0.0,0.0,2025-11-09,53.70756284787254,0.6639848057189586,11.510866174482693,47.46363297277135,33.18988421491084,16.290000915527344,0.0034075168215907947,-0.0089103313858101,0.01889384731735322,0.9479748618634134,55.0,13806.080155072328,5.0,33.052567462548254,33.052567462548254,True,0.2958161979101359,15.546834506887727,15.503644368503624,13.875101799807048,17.1321869372002,0.6904020118007181,10.546834506887729,4.999999999999999,35.65333670501601,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.3827369390551754,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11779.942686863218,7271.323480647792,12.962134894251593,0.0071480098104521606,1.1779942686863218,-0.02727245197340685
2025-10-02,345.26611328125,345.95001220703125,347.17999267578125,343.55999755859375,346.2200012207031,5198000,V,10724000000.0,5090000000.0,2.62,8743000000.0,7051000000.0,6749000000.0,99627000000.0,25171000000.0,37909000000.0,0.0,0.0,2025-11-09,53.70756284787254,0.6639848057189586,11.510866174482693,47.46363297277135,33.01049734799916,16.6299991607666,0.0011518565068935338,-0.0007492211272641658,-0.0054048657039630355,0.9432936916975115,55.0,13587.589673099441,5.0,33.25702737919862,33.25702737919862,True,0.2958161979101359,15.565468306033804,15.524986053927762,13.896443485231186,17.153528622624336,0.6904020118007181,10.565468306033805,4.999999999999999,35.71632784369509,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.38145739599695483,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11755.574205543317,7271.323480647792,12.962134894251593,-0.0020686417555390024,1.1755574205543318,-0.029284676796017668
2025-10-03,349.1484069824219,349.8399963378906,353.1600036621094,346.0,346.1099853515625,5199700,V,10724000000.0,5090000000.0,2.62,8743000000.0,7051000000.0,6749000000.0,99627000000.0,25171000000.0,37909000000.0,0.0,0.0,2025-11-09,53.70756284787254,0.6639848057189586,11.510866174482693,47.46363297277135,33.38167903987506,16.649999618530273,-1.4866158967619114e-05,0.006935384389214372,0.011244353211733449,0.969649520896791,55.0,13692.745603688389,5.0,33.946936725654226,33.946936725654226,True,0.2958161979101359,15.628344357249446,15.560665444202561,13.932122875505986,17.189208012899137,0.6904020118007181,10.628344357249448,4.999999999999999,35.928878919869575,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.38409914363058445,187.02000427246094,2022-09-21,373.30999755859375,,0.0,0,0.0,11805.996704584013,7271.323480647792,12.962134894251593,0.0042892416958177915,1.1805996704584012,-0.025121044156962084
