date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2024-08-06,881.6259155273438,884.0,893.0499877929688,867.0499877929688,867.0499877929688,2665068,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,64.05797101449275,27.709999084472656,0.00921956682947278,0.00921956682947278,0.023385057296241518,1.0267132349584729,40.0,32446.424101058852,95.0,100.0,100.0,False,32.45651625295691,32.49608230116365,31.766071210435012,33.2260933918923,0.13872755571815007,30.472803705199762,1.9837125477571438,71.91523624413348,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,954.0499877929688,,0.0,0,0.0,0.023385057296241518,0.0058462643240603795,0.0,0.0,0.0058462643240603795,1.2082681943806999,-0.01812167389768068
2024-08-07,904.015625,906.4500122070312,910.6500244140625,895.0,899.0,2262055,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,65.68478349326313,27.850000381469727,-0.0066840009697359815,-0.0066840009697359815,0.02539594141066881,0.9650787019307306,40.0,32636.199702601163,95.0,100.0,100.0,False,32.5162427461995,32.49748070579466,31.767469615066016,33.2274917965233,0.13872755571815007,30.472803705199762,2.0434390409997394,71.91523624413348,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,954.0499877929688,,0.0,0,0.0,0.02539594141066881,0.006348985352667202,0.0,0.0,0.006348985352667202,1.2159394714489167,-0.011887742787155596
2024-08-08,885.1663818359375,887.5499877929688,902.9500122070312,883.4000244140625,900.0,2796559,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,64.31521650673686,23.790000915527344,0.023117363765007726,0.023117363765007726,-0.02085059756140839,0.741382118811382,40.0,31584.74654007002,95.0,100.0,100.0,False,32.57478657563716,32.502842932977615,31.772831842248973,33.23285402370626,0.13872755571815007,30.472803705199762,2.1019828704373964,71.91523624413348,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,954.0499877929688,,0.0,0,0.0,-0.02085059756140839,-0.005212649390352098,0.0,0.0,-0.005212649390352098,1.2096012053043634,-0.017038425542315556
2024-08-09,902.6692504882812,905.0999755859375,914.75,889.0,896.0499877929688,1722454,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,65.58695475260416,20.3700008392334,0.004409621620005133,0.004409621620005133,0.019773520403745914,0.7368163153495716,40.0,31753.13446940515,95.0,100.0,100.0,False,32.63217115958225,32.51181362735873,31.781802536630085,33.24182471808737,0.13872755571815007,30.472803705199762,2.159367454382485,71.91523624413348,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,954.0499877929688,,0.0,0,0.0,0.019773520403745914,0.004943380100936479,0.0,0.0,0.004943380100936479,1.2155807238327336,-0.01217927285515639
2024-08-12,914.8863525390625,917.3499755859375,926.2000122070312,898.0999755859375,904.7999877929688,3822527,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,66.47463591202445,20.709999084472656,0.000525393163109511,0.000525393163109511,0.013534416451695952,0.7964022253141195,40.0,31589.327545835135,95.0,100.0,100.0,False,32.68841945263348,32.5240636745917,31.79405258386306,33.25407476532035,0.13872755571815007,30.472803705199762,2.215615747433721,71.91523624413348,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,954.0499877929688,,0.0,0,0.0,0.013534416451695952,0.003383604112923988,0.0,0.0,0.003383604112923988,1.2196937677694852,-0.008836878579957493
2024-08-13,905.411865234375,907.8499755859375,927.5,905.0,925.0,1329629,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,65.786230114923,18.1200008392334,0.016445624495827982,0.016445624495827982,-0.01035591677421921,0.7241320419682692,40.0,31075.95900591487,95.0,100.0,100.0,False,32.74355395485807,32.539288349634326,31.809277258905684,33.26929944036297,0.13872755571815007,30.472803705199762,2.2707502496583114,71.91523624413348,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,954.0499877929688,,0.0,0,0.0,-0.01035591677421921,-0.0025889791935548023,0.0,0.0,-0.0025889791935548023,1.2165360059822214,-0.011402979278732921
2024-08-14,887.9089965820312,890.2999877929688,911.9500122070312,885.4000244140625,911.9500122070312,2024615,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,64.5144918690557,16.190000534057617,0.0031547893918812964,0.0031547893918812964,-0.01933137441749866,0.7095750797705032,40.0,31112.142118747444,95.0,100.0,100.0,False,32.79759672079204,32.55720559411045,31.827194503381808,33.287216684839095,0.13872755571815007,30.472803705199762,2.324793015592284,71.91523624413348,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,954.0499877929688,,0.0,0,0.0,-0.01933137441749866,-0.004832843604374665,0.0,0.0,-0.004832843604374665,1.2106566777262189,-0.016180714067629456
2024-08-16,906.01025390625,908.4500122070312,910.7000122070312,882.5499877929688,900.0,2208842,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,65.82971102949502,14.800000190734863,0.0022420131591913695,0.0022420131591913695,0.020386414313063206,0.7097368893736958,40.0,30616.969441894,93.15076588918261,100.0,100.0,False,32.850569368262356,32.577554413772624,31.847543323043983,33.30756550450127,0.13872755571815007,30.472803705199762,2.3777656630625907,71.4483810764262,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,954.0499877929688,,0.0,0,0.0,0.020386414313063206,0.0050966035782658015,0.0,0.0,0.0050966035782658015,1.2168269148819697,-0.01116657717457964
2024-08-19,915.2852783203125,917.75,920.0,903.9000244140625,910.0,847523,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,66.5036231884058,14.649999618530273,0.009561414761256382,0.009561414761256382,0.010237203663385763,0.7126150744734107,40.0,30422.917104849617,88.14928159661991,100.0,100.0,False,32.902493087034294,32.600093387722566,31.870082296993925,33.33010447845121,0.13872755571815007,30.472803705199762,2.4296893818345326,70.18571304833236,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,954.0499877929688,,0.0,0,0.0,0.010237203663385763,0.002559300915846441,0.0,0.0,0.002559300915846441,1.2199411411196537,-0.008635854889923005
2024-08-20,914.6869506835938,917.1500244140625,923.9000244140625,910.7999877929688,923.9000244140625,696605,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,66.46014669667119,15.880000114440918,-0.0016260845380726696,-0.0016260845380726696,-0.0006537462118632043,0.7250105974119798,40.0,30095.155101368164,78.85438759058347,100.0,100.0,False,32.9533886472877,32.624599281625706,31.894588190897064,33.35461037235435,0.13872755571815007,30.472803705199762,2.4805849420879427,67.83913655235183,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,954.0499877929688,,0.0,0,0.0,-0.0006537462118632043,-0.00016343655296580106,0.0,0.0,-0.00016343655296580106,1.2197417581447279,-0.008797880028533742
2024-08-21,923.3136596679688,925.7999877929688,927.0,908.0999755859375,910.0,1600466,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,67.08695563717164,16.270000457763672,0.003436518468241667,0.003436518468241667,0.009431350540967776,0.7455685832415297,40.0,29976.00087770387,70.05995098209489,100.0,100.0,False,33.0032764079253,32.65086575769466,31.92085466696602,33.380876848423306,0.13872755571815007,30.472803705199762,2.530472702725539,65.61890486090192,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,954.0499877929688,,0.0,0,0.0,0.009431350540967776,0.002357837635241944,0.0,0.0,0.002357837635241944,1.2226177111673577,-0.006460786365933363
2024-08-22,930.74365234375,933.25,934.8499755859375,924.7999877929688,927.0499877929688,1073406,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,67.62681159420289,17.549999237060547,-0.007848497114596786,-0.007848497114596786,0.008047107696330213,0.73404776107179,40.0,29821.55843139636,60.82754740370418,100.0,100.0,False,33.05217632471652,32.67870217471806,31.94869108398942,33.40871326544671,0.13872755571815007,30.472803705199762,2.579372619516756,63.28810461461741,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,954.0499877929688,,0.0,0,0.0,0.008047107696330213,0.0020117769240825534,0.0,0.0,0.0020117769240825534,1.225077345265659,-0.004462007102773165
2024-08-23,938.522705078125,941.0499877929688,943.9500122070312,929.1500244140625,934.5999755859375,1441218,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,68.19202810093977,15.859999656677246,0.010625354160183287,0.010625354160183287,0.008357876017110799,0.7351190895309988,40.0,29759.833384680893,53.210988263111034,100.0,100.0,False,33.10010795828008,32.707932471877584,31.977921381148942,33.43794356260623,0.13872755571815007,30.472803705199762,2.627304253080318,61.36523829167126,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,954.0499877929688,,0.0,0,0.0,0.008357876017110799,0.0020894690042776998,0.0,0.0,0.0020894690042776998,1.2276371064064342,-0.0023818613240336817
2024-08-26,960.9124145507812,963.5,968.9000244140625,937.2000122070312,945.5,2364465,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,69.81884057971014,16.149999618530273,-0.002383837980234005,-0.002383837980234005,0.02385634397560854,0.7143562688888705,40.0,30413.862371005416,60.67920512423766,100.0,100.0,False,33.147090481908506,32.7383941305304,32.00838303980176,33.46840522125905,0.13872755571815007,30.472803705199762,2.674286776708747,63.25065432135638,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,963.5,,0.0,0,0.0,0.02385634397560854,0.005964085993902135,0.0,0.0,0.005964085993902135,1.2349588396783473,0.0
2024-08-27,941.4647827148438,944.0,966.9500122070312,942.75,963.4500122070312,2480788,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,68.40579710144927,15.430000305175781,0.0013730978823098816,0.0013730978823098816,-0.020238713025428123,0.6857326414266376,40.0,30269.614017843734,62.85769723012752,100.0,100.0,False,33.193142689237696,32.76993720853831,32.039926117809664,33.499948299266954,0.13872755571815007,30.472803705199762,2.720338984037936,63.80063352166144,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,963.5,,0.0,0,0.0,-0.020238713025428123,-0.005059678256357031,0.0,0.0,-0.005059678256357031,1.228710345289731,-0.005059678256356915
2024-08-28,946.70068359375,949.25,951.5,935.0,947.5,2285575,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,68.78623188405797,17.110000610351562,-0.005805274200081922,-0.005805274200081922,0.005561440677966045,0.6909799152144988,40.0,29898.725200065324,56.36312336710905,100.0,100.0,False,33.238283001764614,32.80242344210089,32.07241235137224,33.532434532829534,0.13872755571815007,30.472803705199762,2.765479296564855,62.16102209968383,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,963.5,,0.0,0,0.0,0.005561440677966045,0.0013903601694915113,0.0,0.0,0.0013903601694915113,1.230418695213664,-0.003676352861983501
2024-08-29,937.1763305664062,939.7000122070312,950.5,930.7999877929688,945.0,2233515,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,68.0942037831182,15.649999618530273,8.953572284031708e-05,8.953572284031708e-05,-0.010060561277817959,0.6938008044280191,40.0,30126.208050532794,56.660939281548366,100.0,100.0,False,33.282529476216155,32.83572541040006,32.105714319671414,33.565736501128704,0.13872755571815007,30.472803705199762,2.8097257710163936,62.23620830670227,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,963.5,,0.0,0,0.0,-0.010060561277817959,-0.0025151403194544897,0.0,0.0,-0.0025151403194544897,1.2273240195435215,-0.006182246638126243
2024-08-30,938.5725708007812,941.0999755859375,954.75,938.6500244140625,947.9000244140625,2896103,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,68.19565040477808,15.0,0.009546014727143781,0.009546014727143781,0.001489798191678382,0.6854163316745839,40.0,29803.65168451177,50.37227499263495,95.23624983622226,95.23624983622226,False,33.411246056606515,32.87564569665683,32.14563460592819,33.60565678738548,0.13872755571815007,30.472803705199762,2.938442351406752,59.21707283125019,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,963.5,,0.0,0,0.0,0.001489798191678382,0.0003724495479195955,0.0,0.0,0.0003724495479195955,1.2277811358197515,-0.005812099665172095
2024-09-02,937.92431640625,940.4500122070312,951.4500122070312,936.1500244140625,941.0999755859375,1316611,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,68.14855160920516,15.0,0.009546014727143781,0.009546014727143781,-0.0006906422226836684,0.587797151067585,40.0,29513.009364248475,41.34456687884425,93.37119838883899,93.37119838883899,False,33.45206763310327,32.9156284998096,32.185617409080955,33.645639590538245,0.13872755571815007,30.472803705199762,2.9792639279035042,56.37750146075936,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,963.5,,0.0,0,0.0,-0.0006906422226836684,-0.0001726605556709171,0.0,0.0,-0.0001726605556709171,1.2275691464465985,-0.005983756700485219
2024-09-03,928.4498291015625,930.9500122070312,941.5499877929688,929.9500122070312,937.0999755859375,1116938,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,67.4601458121037,20.719999313354492,-0.020579008899841544,-0.020579008899841544,-0.010101547000574307,0.5835826552349995,40.0,29448.58063001613,34.57848856717312,94.29119852863332,94.29119852863332,False,33.492080888227676,32.95561341522617,32.22560232449752,33.68562450595481,0.13872755571815007,30.472803705199762,3.0192771830279113,54.945806582731464,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,963.5,,0.0,0,0.0,-0.010101547000574307,-0.0025253867501435767,0.0,0.0,-0.0025253867501435767,1.2244690595892773,-0.00849403215074124
2024-09-04,930.544189453125,933.0499877929688,934.7000122070312,912.0,920.0,3020790,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,67.61231795601222,21.31999969482422,-0.0020468135919301522,-0.0020468135919301522,0.002255733990441655,0.5922276920685847,40.0,29102.705851487994,26.56300405876499,92.73149433426845,92.73149433426845,False,33.5313018278153,32.99554533839304,32.2655342476644,33.72555642912169,0.13872755571815007,30.472803705199762,3.058498122615539,52.45353672823218,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,963.5,,0.0,0,0.0,0.002255733990441655,0.0005639334976104138,0.0,0.0,0.0005639334976104138,1.2251595787087672,-0.007934888722390405
2024-09-05,922.964599609375,925.4500122070312,944.5499877929688,923.75,934.5499877929688,1482001,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,67.06159508746603,19.899999618530273,-0.0024322113182296823,-0.0024322113182296823,-0.008145303772967627,0.595218907311405,40.0,29117.73828327029,21.592739711686473,88.72855099823691,88.72855099823691,False,33.6550923855994,33.04129401326308,32.31128292253443,33.77130510399172,0.13872755571815007,30.472803705199762,3.182288680399637,49.995865313963435,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,963.5,,0.0,0,0.0,-0.008145303772967627,-0.0020363259432419067,0.0,0.0,-0.0020363259432419067,1.2226647544740312,-0.009955056645870194
2024-09-06,930.2948608398438,932.7999877929688,939.4000244140625,911.7000122070312,925.4500122070312,1984209,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,67.59420201398324,22.3799991607666,-0.01683011634892906,-0.01683011634892906,0.007942055744760479,0.5402463926499611,40.0,28875.686092888773,16.715277895698097,88.50187500018203,88.50187500018203,False,33.776431726107276,33.09228594227263,32.36227485154399,33.82229703300128,0.13872755571815007,30.472803705199762,3.3036280209075124,48.696391659502,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,963.5,,0.0,0,0.0,0.007942055744760479,0.0019855139361901197,0.0,0.0,0.0019855139361901197,1.225092372383328,-0.0079893086133859
2024-09-09,931.740966796875,934.25,936.7000122070312,919.0499877929688,923.0,1793548,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,67.69927536231884,19.450000762939453,0.011196217256969065,0.011196217256969065,0.0015544727980347783,0.5263577323247971,40.0,28590.64842499991,12.364437971379685,86.19001915625819,86.19001915625819,False,33.81002214185855,33.14207083658213,32.41205974585348,33.872081927310774,0.13872755571815007,30.472803705199762,3.337218436658789,46.903271375587394,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,963.5,,0.0,0,0.0,0.0015544727980347783,0.0003886181995086946,0.0,0.0,0.0003886181995086946,1.2255684655753156,-0.00760379520460573
2024-09-10,936.2288818359375,938.75,948.5,929.7999877929688,934.0999755859375,1388455,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,68.02536231884058,19.079999923706055,0.0043557127427886755,0.0043557127427886755,0.004816697886004917,0.5288568943423557,40.0,28489.72878115052,9.255151482247095,83.90814784475825,83.90814784475825,False,33.84294742281377,33.190686284416124,32.46067519368748,33.92069737514477,0.13872755571815007,30.472803705199762,3.3701437176140123,45.432602366556154,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,963.5,,0.0,0,0.0,0.004816697886004917,0.0012041744715012292,0.0,0.0,0.0012041744715012292,1.2270442638346384,-0.006408777029176386
2024-09-11,925.2584228515625,927.75,944.2999877929688,924.25,941.0499877929688,1087490,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,67.22826086956522,17.690000534057617,0.010258942597767273,0.010258942597767273,-0.011717709720372782,0.49741478348469137,40.0,28420.439159878882,7.075039761774918,75.49470100765018,75.49470100765018,False,33.87522073952434,33.23816818029713,32.508157089568485,33.968179271025775,0.13872755571815007,30.472803705199762,3.4024170343245745,42.353972120171974,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,963.5,,0.0,0,0.0,-0.011717709720372782,-0.0029294274300931955,0.0,0.0,-0.0029294274300931955,1.2234497267102227,-0.009319430412046966
2024-09-12,952.2357788085938,954.7999877929688,957.5999755859375,929.0,935.7999877929688,3061006,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,69.18840491253397,17.06999969482422,0.008423296578884854,0.008423296578884854,0.029156548416026773,0.5317241393172341,40.0,29338.72419897122,12.674396301434149,72.47306670247593,72.47306670247593,False,33.9922012465817,33.29047076240529,32.56045967167665,34.02048185313394,0.13872755571815007,30.472803705199762,3.5193975413819363,42.859576568880776,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,963.5,,0.0,0,0.0,0.029156548416026773,0.007289137104006693,0.0,0.0,0.007289137104006693,1.232367619508073,-0.0020982239140448955
2024-09-13,951.9864501953125,954.5499877929688,972.4500122070312,951.3499755859375,958.0,2445329,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,69.17028897050498,16.559999465942383,0.005222741901835137,0.005222741901835137,-0.00026183494260179074,0.5333754759554762,40.0,29030.293386619574,12.56494038152995,69.36936010451687,69.36936010451687,False,34.10686538440208,33.34709897761082,32.617087886882175,34.077110068339465,0.13872755571815007,30.472803705199762,3.6340616792023135,41.89927912998481,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,963.5,,0.0,0,0.0,-0.00026183494260179074,-6.545873565044769e-05,0.0,0.0,-6.545873565044769e-05,1.2322869502818434,-0.0021635453026108776
2024-09-16,968.3922729492188,971.0,978.5499877929688,957.0999755859375,961.4000244140625,2186706,JSWSTEEL.NS,423370000000.0,8450000000.0,3.45,165070000000.0,33010000000.0,56620000000.0,0.0,0.0,0.0,0.0,0.0,2024-08-09,15.0,0.5,10.0,1.9958901197534074,70.3623188405797,17.139999389648438,0.0014768724318450221,0.0014768724318450221,0.01723326427887306,0.5461593037746169,40.0,30346.640873193868,35.2939160298371,65.02358567240499,65.02358567240499,False,34.219259020169474,33.40759529306042,32.67758420233177,34.13760638378906,0.13872755571815007,30.472803705199762,3.7464553149697104,46.33149995804546,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,971.0,,0.0,0,0.0,0.01723326427887306,0.004308316069718265,0.0,0.0,0.004308316069718265,1.237596031952247,0.0
