date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,sma_200,trend_positive,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2025-09-18,23.732112884521484,24.149999618530273,24.239999771118164,23.959999084472656,24.049999237060547,34419000,PFE,14653000000.0,2910000000.0,0.51,10875000000.0,3765000000.0,5323000000.0,206095000000.0,60926000000.0,88695000000.0,-1200000000.0,-582000000.0,2025-08-09,13.123625909014036,0.6869158351654546,inf,19.859414454377944,11.838235107122683,15.699999809265137,0.004672497836806455,0.0019679612133138846,0.0041580201514364035,0.8946335411409768,55.0,1146.0545033892397,66.11435823018512,100.0,100.0,False,33.25000891957177,39.877008682683375,38.14515406598713,41.60886329937962,0.7807764064044151,28.250008919571773,4.999999999999999,71.36000841535352,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,48.65334359514567,48.71871086522502,0.1,11.059238704531491,3.094331003396549,10.0,0.09042213724804157,0.3231716318979229,-6.851237117606388,-1.144047949987126,-0.065367270079347,24.869999990463256,False,0.0,0.0,False,0.0,,,30.649999618530273,,0.0,0,0.0,6935.045487914858,6935.045487914858,0.0,0.0,0.6935045487914858,-0.45784092797150017
2025-09-19,23.61418914794922,24.030000686645508,24.25,23.81999969482422,24.25,86577600,PFE,14653000000.0,2910000000.0,0.51,10875000000.0,3765000000.0,5323000000.0,206095000000.0,60926000000.0,88695000000.0,-1200000000.0,-582000000.0,2025-08-09,13.123625909014036,0.6869158351654546,inf,19.859414454377944,11.779412101296817,15.449999809265137,0.0021743762573189773,-0.0013094342981878615,-0.004968899949492789,0.8959325929371253,55.0,1132.1848041764347,56.935733097588205,100.0,100.0,False,24.816400431970493,33.99752488855523,32.26567027185899,35.72937950525148,0.7807764064044153,19.816400431970493,4.999999999999999,69.02518826026989,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,46.67185317114682,46.58032933514785,0.1,12.388595728473765,3.094331003396549,10.0,0.08071939886629885,0.3231716318979229,-8.433608487601276,-1.144047949987126,0.09152383599897007,24.85909999847412,False,0.0,0.0,False,0.0,,,30.649999618530273,,0.0,0,0.0,6935.045487914858,6935.045487914858,0.0,0.0,0.6935045487914858,-0.45784092797150017
2025-09-22,23.6240177154541,24.040000915527344,24.799999237060547,24.030000686645508,24.280000686645508,67863300,PFE,14653000000.0,2910000000.0,0.51,10875000000.0,3765000000.0,5323000000.0,206095000000.0,60926000000.0,88695000000.0,-1200000000.0,-582000000.0,2025-08-09,13.123625909014036,0.6869158351654546,inf,19.859414454377944,11.78431417427811,16.100000381469727,0.004731075170536503,-0.004807257889107741,0.00041615599650790536,0.8919686103730049,55.0,1121.0772378213203,46.570818345787586,100.0,100.0,False,19.18437839653285,28.21464724576353,26.482792629067283,29.946501862459776,0.7807764064044151,14.18437839653285,4.999999999999999,66.38860472857257,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,44.72880548171773,44.8203293177167,0.1,14.440623196023942,3.094331003396549,10.0,0.06924908893650368,0.3231716318979229,-5.632022035437643,1.144047949987126,-0.09152383599897007,24.850200004577637,False,0.0,0.0,False,0.0,,,30.649999618530273,,0.0,0,0.0,6935.045487914858,6935.045487914858,0.0,0.0,0.6935045487914858,-0.45784092797150017
2025-09-23,23.71245765686035,24.1299991607666,24.360000610351562,24.049999237060547,24.100000381469727,38955200,PFE,14653000000.0,2910000000.0,0.51,10875000000.0,3765000000.0,5323000000.0,206095000000.0,60926000000.0,88695000000.0,-1200000000.0,-582000000.0,2025-08-09,13.123625909014036,0.6869158351654546,inf,19.859414454377944,11.828430961160098,16.639999389648438,-0.005443591771073009,0.002268883462747784,0.003743687263386475,0.8927549585234491,55.0,1110.545921312656,36.349761190276034,100.0,100.0,False,17.25964098478167,23.937942035469888,22.20608741877364,25.669796652166134,0.7807764064044153,12.259640984781669,4.999999999999999,63.78861508870825,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,43.54222889196583,43.6337527279648,0.1,17.036113932014025,3.094331003396549,10.0,0.05869883260881545,0.3231716318979229,-1.924737411751181,1.144047949987126,-0.09152383599897007,24.843050003051758,False,0.0,0.0,False,0.0,,,30.649999618530273,,0.0,0,0.0,6935.045487914858,6935.045487914858,0.0,0.0,0.6935045487914858,-0.45784092797150017
2025-09-24,23.67315101623535,24.09000015258789,24.18000030517578,23.979999542236328,24.170000076293945,39669400,PFE,14653000000.0,2910000000.0,0.51,10875000000.0,3765000000.0,5323000000.0,206095000000.0,60926000000.0,88695000000.0,-1200000000.0,-582000000.0,2025-08-09,13.123625909014036,0.6869158351654546,inf,19.859414454377944,11.808823604209751,16.18000030517578,-0.0031815658943793457,-0.004016379742604048,-0.001657646480309305,0.8948681366005186,55.0,1099.1426685272588,27.057904827249427,100.0,100.0,False,17.041299581083408,21.245574179573886,19.51371956287764,22.977428796270132,0.7807764064044151,12.041299581083408,4.999999999999999,61.424991648255286,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,42.84247045501147,42.93399429101044,0.1,19.886242391912322,3.094331003396549,10.0,0.050286020872736474,0.3231716318979229,-0.21834140369826116,1.144047949987126,-0.09152383599897007,24.837350006103517,False,0.0,0.0,False,0.0,,,30.649999618530273,,0.0,0,0.0,6935.045487914858,6935.045487914858,0.0,0.0,0.6935045487914858,-0.45784092797150017
2025-09-25,23.19162940979004,23.600000381469727,24.149999618530273,23.579999923706055,24.09000015258789,56738300,PFE,14653000000.0,2910000000.0,0.51,10875000000.0,3765000000.0,5323000000.0,206095000000.0,60926000000.0,88695000000.0,-1200000000.0,-582000000.0,2025-08-09,13.123625909014036,0.6869158351654546,inf,19.859414454377944,11.568627637975355,16.739999771118164,-0.004613504621998388,-0.016570089573645586,-0.020340380573452443,0.8564267046376789,55.0,1109.244859990868,21.792757226973148,100.0,100.0,False,17.27307930224959,19.694759042185282,17.962904425489036,21.42661365888153,0.7807764064044153,12.273079302249592,4.999999999999999,60.08566549003171,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,42.63694582913627,42.72846966513524,0.1,22.404135643476813,3.094331003396549,10.0,0.04463461639017348,0.3231716318979229,0.23177972116618406,0.4501211248644452,-0.09152383599897007,24.826850004196167,False,0.0,0.0,False,0.0,,,30.649999618530273,,0.0,0,0.0,6935.045487914858,6935.045487914858,0.0,0.0,0.6935045487914858,-0.45784092797150017
2025-09-26,23.348861694335938,23.760000228881836,23.809999465942383,23.610000610351562,23.729999542236328,33374500,PFE,14653000000.0,2910000000.0,0.51,10875000000.0,3765000000.0,5323000000.0,206095000000.0,60926000000.0,88695000000.0,-1200000000.0,-582000000.0,2025-08-09,13.123625909014036,0.6869158351654546,inf,19.859414454377944,11.64705893572639,15.289999961853027,0.0057290777314567,0.010213934744760733,0.006779654441774419,0.8907242188379012,55.0,1093.7023044574782,16.223076773870076,100.0,100.0,False,17.565694390667083,18.863597318377757,17.13174270168151,20.595451935074003,0.7807764064044151,12.565694390667083,4.999999999999999,58.66887354228156,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,42.34929126295383,42.4408150989528,0.1,24.659978184595445,3.094331003396549,10.0,0.040551536279325597,0.3231716318979229,0.2926150884174916,0.06083536725130756,-0.09152383599897007,24.817000007629396,False,0.0,0.0,False,0.0,,,30.649999618530273,,0.0,0,0.0,6935.045487914858,6935.045487914858,0.0,0.0,0.6935045487914858,-0.45784092797150017
2025-09-29,23.43730354309082,23.850000381469727,23.860000610351562,23.639999389648438,23.790000915527344,39184300,PFE,14653000000.0,2910000000.0,0.51,10875000000.0,3765000000.0,5323000000.0,206095000000.0,60926000000.0,88695000000.0,-1200000000.0,-582000000.0,2025-08-09,13.123625909014036,0.6869158351654546,inf,19.859414454377944,11.691176657583199,16.1200008392334,0.0028104096748033935,0.002951984475899394,0.0037878851734389762,0.8914286969348771,55.0,1082.3645537033126,11.685645386175937,100.0,100.0,False,17.97712114103974,18.517527476325206,16.78567285962896,20.249382093021453,0.7807764064044153,12.977121141039738,4.999999999999999,57.5146607813013,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,42.27867325509957,42.1871494191006,0.1,26.54726325038526,3.094331003396549,10.0,0.03766866627901796,0.3231716318979229,0.4114267503726552,0.11881166195516357,0.09152383599897007,24.805750007629396,False,0.0,0.0,False,0.0,,,30.649999618530273,,0.0,0,0.0,6935.045487914858,6935.045487914858,0.0,0.0,0.6935045487914858,-0.45784092797150017
2025-09-30,25.039098739624023,25.479999542236328,25.6299991607666,23.809999465942383,23.850000381469727,164867300,PFE,16654000000.0,3541000000.0,0.62,12482000000.0,4137000000.0,5648000000.0,208731000000.0,60848000000.0,92801000000.0,4001000000.0,4603000000.0,2025-11-09,15.262766565015461,0.655682589627267,-5.914920061013507,21.262159241023177,10.27419336380497,16.280000686645508,0.003766875644270362,0.02406184267345668,0.06834377923251655,1.0837986792049386,55.0,1305.5355242431347,41.096891930315564,100.0,100.0,False,25.839275845655575,21.37585166652678,19.643997049830535,23.107706283223028,0.7807764064044151,20.839275845655575,4.999999999999999,64.9961702912079,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,44.66577455801646,44.57425072201749,0.1,25.775556144152908,3.094331003396549,10.0,0.03879644708371681,0.3231716318979229,7.862154704615836,1.144047949987126,0.09152383599897007,24.805300006866457,True,0.25,0.0,True,0.25003125390673836,25.479999542236328,2025-09-30,25.479999542236328,,0.0,0,0.0,6934.178607228869,5200.417235250155,68.04401111172649,-0.00012500000000004174,0.6934178607228869,-0.4579086978555037
2025-10-01,26.73916244506836,27.209999084472656,27.450000762939453,25.579999923706055,25.969999313354492,150879900,PFE,16654000000.0,3541000000.0,0.62,12482000000.0,4137000000.0,5648000000.0,208731000000.0,60848000000.0,92801000000.0,4001000000.0,4603000000.0,2025-11-09,15.262766565015461,0.655682589627267,-5.914920061013507,21.262159241023177,10.971773824384135,16.290000915527344,0.0034075168215907947,0.030897485868598196,0.06789637257915304,1.2296713426645227,55.0,1517.2569755264692,60.72325089644974,100.0,100.0,False,38.0464754012709,27.88386651259361,26.152011895897363,29.615721129289856,0.7807764064044153,33.0464754012709,4.999999999999999,69.9886411485586,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,46.2005802423892,46.10905640639023,0.1,24.480487791045284,3.094331003396549,10.0,0.04084885924396449,0.3231716318979229,12.207199555615322,1.144047949987126,0.09152383599897007,24.815200004577637,True,0.25,0.25,False,0.26255035771249297,25.479999542236328,2025-09-30,27.209999084472656,,0.0,0,0.0,7051.89471530408,5200.417235250155,68.04401111172649,0.016976215171684794,0.705189471530408,-0.44870603926759994
2025-10-02,26.611412048339844,27.079999923706055,27.170000076293945,26.6200008392334,26.93000030517578,69684100,PFE,16654000000.0,3541000000.0,0.62,12482000000.0,4137000000.0,5648000000.0,208731000000.0,60848000000.0,92801000000.0,4001000000.0,4603000000.0,2025-11-09,15.262766565015461,0.655682589627267,-5.914920061013507,21.262159241023177,10.91935480794599,16.6299991607666,0.0011518565068935338,-0.0019516189929220662,-0.004777624591718044,1.2335403436312942,55.0,1487.5924827614397,73.80749020720586,100.0,100.0,False,49.50314348698548,36.32377720515731,34.59192258846107,38.05563182185356,0.7807764064044151,44.50314348698548,4.999999999999999,73.31695505345905,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,47.15472412899186,47.1187144390027,0.1,23.51445650448147,3.094331003396549,10.0,0.0425270301190851,0.3231716318979229,11.456668085714583,-0.7505314699007393,0.036009689989155616,24.82375,True,0.25,0.25,False,0.26162416339581035,25.479999542236328,2025-09-30,27.209999084472656,,0.0,0,0.0,7043.049050964362,5200.417235250155,68.04401111172649,-0.0012543670455715805,0.7043049050964363,-0.4493975642443652
2025-10-03,26.896394729614258,27.3700008392334,27.690000534057617,27.040000915527344,27.200000762939453,70524000,PFE,16654000000.0,3541000000.0,0.62,12482000000.0,4137000000.0,5648000000.0,208731000000.0,60848000000.0,92801000000.0,4001000000.0,4603000000.0,2025-11-09,15.262766565015461,0.655682589627267,-5.914920061013507,21.262159241023177,11.036290660981209,16.649999618530273,-1.4866158967619114e-05,0.011383510405899244,0.010709044178152771,1.2278659898796038,55.0,1479.491570125188,82.5303164143766,100.0,100.0,False,57.86342422441,44.732601302613155,43.00074668591691,46.4644559193094,0.7807764064044153,52.86342422441,4.999999999999999,75.53583099005937,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,47.71485501342372,47.70998818404362,0.1,23.219598784321498,3.094331003396549,10.0,0.04306706628691737,0.3231716318979229,8.360280737424517,-1.144047949987126,0.0048668293801046045,24.832700004577635,True,0.25,0.25,False,0.2636871241109559,25.479999542236328,2025-09-30,27.3700008392334,,0.0,0,0.0,7062.781876482915,5200.417235250155,68.04401111172649,0.0028017447238779525,0.7062781876482915,-0.4478549167750326
2025-10-06,25.972660064697266,26.43000030517578,27.360000610351562,26.389999389648438,27.270000457763672,62945600,PFE,16654000000.0,3541000000.0,0.62,12482000000.0,4137000000.0,5648000000.0,208731000000.0,60848000000.0,92801000000.0,4001000000.0,4603000000.0,2025-11-09,15.262766565015461,0.655682589627267,-5.914920061013507,21.262159241023177,10.65725818757088,16.3700008392334,0.003586263355458641,-0.004833670567797155,-0.03434419091102758,1.259501203972237,55.0,1515.985792835694,88.34553388582377,100.0,100.0,False,63.352882229092714,52.00173931662185,50.269884699925605,53.7335939333181,0.7807764064044151,58.352882229092714,4.999999999999999,77.01508161445958,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,47.96099121432668,47.95148628137027,0.1,23.58696124102698,3.094331003396549,10.0,0.042396304881385384,0.3231716318979229,5.489458004682717,-1.144047949987126,0.009504932956413087,24.838600006103515,True,0.25,0.25,False,0.2569580463214533,25.479999542236328,2025-09-30,27.3700008392334,,0.0,0,0.0,6998.82046969847,5200.417235250155,68.04401111172649,-0.009056120931246414,0.699882046969847,-0.45285520942031104
2025-10-07,25.8154296875,26.270000457763672,26.579999923706055,26.049999237060547,26.420000076293945,47744200,PFE,16654000000.0,3541000000.0,0.62,12482000000.0,4137000000.0,5648000000.0,208731000000.0,60848000000.0,92801000000.0,4001000000.0,4603000000.0,2025-11-09,15.262766565015461,0.655682589627267,-5.914920061013507,21.262159241023177,10.592742120065997,17.239999771118164,-0.003707494362329311,0.0007632571057341053,-0.00605372098239354,1.2566370483256624,55.0,1509.4336776318428,92.22234553345521,100.0,100.0,False,66.83276677594348,57.791597478109026,56.05974286141278,59.52345209480527,0.7807764064044153,61.83276677594348,4.999999999999999,78.00124869739307,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,48.02192579345296,47.93040195745399,0.1,24.47214968818584,3.094331003396549,10.0,0.04086277718719412,0.3231716318979229,3.4798845468507693,-1.144047949987126,0.09152383599897007,24.837800006866456,True,0.25,0.25,False,0.2558004049173015,25.479999542236328,2025-09-30,27.3700008392334,,0.0,0,0.0,6987.933438303286,5200.417235250155,68.04401111172649,-0.0015555523166110863,0.6987933438303285,-0.45370632176681897
2025-10-08,25.235637664794922,25.68000030517578,26.5,25.6299991607666,26.420000076293945,48693300,PFE,16654000000.0,3541000000.0,0.62,12482000000.0,4137000000.0,5648000000.0,208731000000.0,60848000000.0,92801000000.0,4001000000.0,4603000000.0,2025-11-09,15.262766565015461,0.655682589627267,-5.914920061013507,21.262159241023177,10.35483883273217,16.299999237060547,0.005963041402874625,0.0019413352810868645,-0.02245908421419629,1.2372576970726823,55.0,1541.6877244821023,94.80688663187618,100.0,100.0,False,69.01836676137731,62.17439576636987,60.44254114967362,63.906250383066116,0.7807764064044151,64.01836676137731,4.999999999999999,78.65869341934871,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,47.839060413103255,47.747536577104285,0.1,25.684603140392994,3.094331003396549,10.0,0.03893383107903061,0.3231716318979229,2.185599985433825,-1.144047949987126,0.09152383599897007,24.836750011444092,True,0.25,0.25,False,0.25150024174333396,25.479999542236328,2025-09-30,27.3700008392334,,0.0,0,0.0,6947.787461364675,5200.417235250155,68.04401111172649,-0.005745042836063141,0.6947787461364675,-0.45684480234933905
2025-10-09,24.803251266479492,25.239999771118164,25.899999618530273,25.209999084472656,25.780000686645508,47278700,PFE,16654000000.0,3541000000.0,0.62,12482000000.0,4137000000.0,5648000000.0,208731000000.0,60848000000.0,92801000000.0,4001000000.0,4603000000.0,2025-11-09,15.262766565015461,0.655682589627267,-5.914920061013507,21.262159241023177,10.177419262547646,16.43000030517578,-0.0028970186885769467,-0.002214324805157708,-0.017133976979312404,1.269809351409513,55.0,1546.5681058722118,95.0,100.0,100.0,False,69.1777816621734,64.90843500256429,63.17658038586804,66.64028961926053,0.7807764064044153,64.1777816621734,4.999999999999999,78.70781678778329,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,47.32688983778301,47.386932355375066,0.1,26.87543463274122,3.094331003396549,10.0,0.037208700572296666,0.3231716318979229,0.15941490079609366,-1.144047949987126,-0.06004251759205914,24.834100008010864,True,0.25,0.25,False,0.2482608478758858,25.479999542236328,2025-09-30,27.3700008392334,,0.0,0,0.0,6917.848060136093,5200.417235250155,68.04401111172649,-0.004309199352321769,0.6917848060136094,-0.45918536637526547
2025-10-10,24.351211547851562,24.780000686645508,25.420000076293945,24.6200008392334,25.260000228881836,64963900,PFE,16654000000.0,3541000000.0,0.62,12482000000.0,4137000000.0,5648000000.0,208731000000.0,60848000000.0,92801000000.0,4001000000.0,4603000000.0,2025-11-09,15.262766565015461,0.655682589627267,-5.914920061013507,21.262159241023177,9.991935760744157,21.65999984741211,-0.027027764376787222,-0.01442542337080499,-0.01822500351204548,1.294850181925735,55.0,1556.0706816823138,95.0,100.0,100.0,False,69.1777816621734,66.57513757385644,64.8432829571602,68.30699219055268,0.7807764064044151,64.1777816621734,4.999999999999999,78.70781678778329,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,47.220899632027155,47.312423468026125,0.1,27.825850787767656,3.094331003396549,10.0,0.035937805015457194,0.3231716318979229,0.0,-0.15941490079609366,-0.09152383599897007,24.826200008392334,False,0.25,0.25,False,0.2448441036217221,25.479999542236328,2025-09-30,27.3700008392334,,0.0,0,0.0,6886.5478773208515,5200.417235250155,68.04401111172649,-0.0045245548244414735,0.6886547877320851,-0.46163231183496084
2025-10-13,24.30207633972168,24.729999542236328,24.950000762939453,24.610000610351562,24.84000015258789,45356600,PFE,16654000000.0,3541000000.0,0.62,12482000000.0,4137000000.0,5648000000.0,208731000000.0,60848000000.0,92801000000.0,4001000000.0,4603000000.0,2025-11-09,15.262766565015461,0.655682589627267,-5.914920061013507,21.262159241023177,9.97177400896626,19.030000686645508,0.015344029580113494,-0.0011259141610173717,-0.0020178023819074076,1.3011545076700899,55.0,1542.1959834042648,95.0,100.0,100.0,False,69.1777816621734,67.59117912306934,65.8593245063731,69.32303373976558,0.7807764064044153,64.1777816621734,4.999999999999999,78.70781678778329,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,47.16857554232969,47.26009937832866,0.1,28.665459301916865,3.094331003396549,10.0,0.03488519020287004,0.3231716318979229,0.0,0.0,-0.09152383599897007,24.816300010681154,False,0.25,0.25,False,0.24447083669347947,25.479999542236328,2025-09-30,27.3700008392334,,0.0,0,0.0,6883.145598895075,5200.417235250155,68.04401111172649,-0.0004940470154838339,0.6883145598895075,-0.46189829078453165
2025-10-14,24.09571075439453,24.520000457763672,24.790000915527344,24.479999542236328,24.649999618530273,42277000,PFE,16654000000.0,3541000000.0,0.62,12482000000.0,4137000000.0,5648000000.0,208731000000.0,60848000000.0,92801000000.0,4001000000.0,4603000000.0,2025-11-09,15.262766565015461,0.655682589627267,-5.914920061013507,21.262159241023177,9.887096958775674,20.809999465942383,-0.0012216421112398734,0.002747442043205206,-0.00849167360937464,1.2990566705448263,55.0,1531.7112155484187,95.0,100.0,100.0,False,69.1777816621734,68.21057003750623,66.47871542080999,69.94242465420247,0.7807764064044151,64.1777816621734,4.999999999999999,78.70781678778329,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,47.122989036299366,47.214512872298336,0.1,29.466751537831207,3.094331003396549,10.0,0.033936553838184,0.3231716318979229,0.0,0.0,-0.09152383599897007,24.80520001411438,False,0.25,0.25,False,0.24289912059117663,25.479999542236328,2025-09-30,27.3700008392334,,0.0,0,0.0,6868.856418857765,5200.417235250155,68.04401111172649,-0.002075966552211761,0.6868856418857765,-0.463015371934551
2025-10-15,23.967958450317383,24.389999389648438,24.579999923706055,24.209999084472656,24.489999771118164,47729800,PFE,16654000000.0,3541000000.0,0.62,12482000000.0,4137000000.0,5648000000.0,208731000000.0,60848000000.0,92801000000.0,4001000000.0,4603000000.0,2025-11-09,15.262766565015461,0.655682589627267,-5.914920061013507,21.262159241023177,9.834677173245337,20.639999389648438,0.00443954899070742,0.0015456036698278108,-0.005301837915507535,1.2597083588185962,55.0,1518.2070599669532,95.0,100.0,100.0,False,69.17778166217346,68.58815804577635,66.8563034290801,70.3200126624726,0.7807764064044153,64.17778166217346,4.999999999999999,78.70781678778329,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,47.0822623004542,47.17378613645317,0.1,30.262064834451007,3.094331003396549,10.0,0.03304467178530322,0.3231716318979229,5.684341886080802e-14,5.684341886080802e-14,-0.09152383599897007,24.79435001373291,False,0.25,0.25,False,0.24192285992975357,25.479999542236328,2025-09-30,27.3700008392334,,0.0,0,0.0,6860.010624734396,5200.417235250155,68.04401111172649,-0.001287811767193725,0.6860010624734396,-0.4637069070573758
2025-10-16,23.810728073120117,24.229999542236328,24.610000610351562,24.209999084472656,24.440000534057617,44390000,PFE,16654000000.0,3541000000.0,0.62,12482000000.0,4137000000.0,5648000000.0,208731000000.0,60848000000.0,92801000000.0,4001000000.0,4603000000.0,2025-11-09,15.262766565015461,0.655682589627267,-5.914920061013507,21.262159241023177,9.770161105740454,25.309999465942383,-0.006810241559458086,-0.0016834332104723737,-0.006560059508653238,1.3139364372277877,55.0,1505.8666264743529,95.0,85.88329735023626,85.88329735023626,False,54.39569462476547,63.047587751834854,61.31573313513861,64.7794423685311,0.7807764064044151,49.39569462476547,4.999999999999999,74.46252131754697,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,35.95414968806176,36.04567352406073,0.1,31.01980354842397,3.156590674301743,10.0,0.03223747044171101,0.3167974891838664,-14.78208703740799,-1.144047949987126,-0.09152383599897007,24.782400007247926,False,0.25,0.25,False,0.24071785763837397,25.479999542236328,2025-09-30,27.3700008392334,,0.0,0,0.0,6849.123593339211,5200.417235250155,68.04401111172649,-0.0015870283576429056,0.6849123593339211,-0.46455801940388375
2025-10-17,24.08588409423828,24.510000228881836,24.530000686645508,24.15999984741211,24.200000762939453,40101900,PFE,16654000000.0,3541000000.0,0.62,12482000000.0,4137000000.0,5648000000.0,208731000000.0,60848000000.0,92801000000.0,4001000000.0,4603000000.0,2025-11-09,15.262766565015461,0.655682589627267,-5.914920061013507,21.262159241023177,9.883064608420096,20.780000686645508,0.0056763137515907225,0.006675076583420925,0.011555950967206075,1.3233169883812221,55.0,1493.5817008826475,95.0,74.14687684954913,74.14687684954913,False,42.27160251201307,54.93688820430524,53.205033587608995,56.66874282100149,0.7807764064044153,37.27160251201307,4.999999999999999,70.933044638431,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,28.49274294181915,28.505496133882836,0.1,31.596273727279304,6.439131690437697,10.0,0.03164930170663223,0.15530044236943155,-12.1240921127524,1.144047949987126,-0.012753192063687493,24.772850008010863,False,0.25,0.25,False,0.24282411179693603,25.479999542236328,2025-09-30,27.3700008392334,,0.0,0,0.0,6868.175963172609,5200.417235250155,68.04401111172649,0.0027817237598000144,0.6868175963172609,-0.4630685677244652
2025-10-20,24.26276969909668,24.690000534057617,24.729999542236328,24.510000228881836,24.56999969482422,35856800,PFE,16654000000.0,3541000000.0,0.62,12482000000.0,4137000000.0,5648000000.0,208731000000.0,60848000000.0,92801000000.0,4001000000.0,4603000000.0,2025-11-09,15.262766565015461,0.655682589627267,-5.914920061013507,21.262159241023177,9.955645376636136,18.229999542236328,0.010400477117627371,0.010609262011197274,0.007343953630962297,1.3351846098777211,55.0,1483.485060435268,95.0,70.42184533874831,70.42184533874831,False,39.21708349357719,48.80006188859452,47.068207271898274,50.531916505290766,0.7807764064044151,34.21708349357719,4.999999999999999,69.81282132625725,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,28.012237671214724,28.012237671214724,0.1,31.730230061624184,8.88726594683491,10.0,0.03151568702962038,0.11252054411133466,-3.054519018435876,1.144047949987126,0.0,24.763650007247925,False,0.25,0.25,False,0.24417197161907872,25.479999542236328,2025-09-30,27.3700008392334,,0.0,0,0.0,6880.423905938104,5200.417235250155,68.04401111172649,0.001783289017516232,0.6880423905938104,-0.46211106379812894
