date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2025-10-22,438.9700012207031,438.9700012207031,445.5400085449219,429.0,443.45001220703125,84023500,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,281.39102642352765,18.600000381469727,-0.005198930936866852,-0.005198930936866852,-0.008201547294971134,2.360436609330212,30.85742524461814,14900.912008977735,38.528296574371915,100.0,100.0,True,0.16398461538461537,14.59975174669843,15.121088023066534,14.333260588706557,15.908915457426511,0.16157196921821285,9.59975174669843,4.999999999999999,58.540563236269634,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.3076421126557942,329.3599853515625,2025-09-02,459.4599914550781,,0.0,0,0.0,10830.742506255288,7498.75,7.590478841354916,-0.0025375505791992436,1.0830742506255289,-0.014156653560568727
2025-10-23,448.9800109863281,448.9800109863281,449.3999938964844,413.8999938964844,420.0,126709800,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,287.8076993502103,17.299999237060547,0.005929952148911788,0.005929952148911788,0.022803402824313368,2.363726831309919,30.950136517728215,14707.512153834608,27.155832919401607,100.0,100.0,True,0.16398461538461537,14.147949102447182,14.866039818231696,14.07821238387172,15.653867252591672,0.16157196921821249,9.147949102447182,4.999999999999999,55.78541060691124,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.3124653654537483,329.3599853515625,2025-09-02,459.4599914550781,,0.0,0,0.0,10906.723273583022,7498.75,7.590478841354916,0.007015287020613048,1.090672327358302,-0.007240679527934666
2025-10-24,433.7200012207031,433.7200012207031,451.67999267578125,430.1700134277344,446.8299865722656,94727800,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,278.025641808143,16.3700008392334,0.008172546972973871,0.008172546972973871,-0.03398817183887881,2.177913179356801,31.043126342275865,14778.08342380817,19.973533588213474,100.0,100.0,True,0.16398461538461537,13.864766618513354,14.603617951500825,13.815790517140849,15.3914453858608,0.1615719692182123,8.864766618513354,4.999999999999999,54.05852614723408,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.30508528323080647,329.3599853515625,2025-09-02,459.4599914550781,,0.0,0,0.0,10790.892492338175,7498.75,7.590478841354916,-0.010620126534740204,1.0790892492338175,-0.01778390912989052
2025-10-27,452.4200134277344,452.4200134277344,460.1600036621094,438.69000244140625,439.9800109863281,105867500,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,290.01282912034253,15.789999961853027,0.011797696913067535,0.011797696913067535,0.043115401997602554,2.3227168162798453,31.136395555170132,14830.927543361131,15.526085812856712,100.0,100.0,True,0.16398461538461537,13.691645852954526,14.364600847503322,13.576773413143346,15.152428281863298,0.1615719692182122,8.691645852954528,4.999999999999999,53.002812688061205,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.31410742813085485,329.3599853515625,2025-09-02,459.4599914550781,,0.0,0,0.0,10932.834539328724,7498.75,7.590478841354916,0.013153874630048579,1.0932834539328724,-0.004863961810968717
2025-10-28,460.54998779296875,460.54998779296875,467.0,451.6000061035156,454.7799987792969,80185700,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,295.22435114933893,16.420000076293945,0.002656014462314449,0.002656014462314449,0.017969970655449252,2.4181470905414413,31.229944995834572,14700.324908885888,11.477505969737857,100.0,100.0,True,0.16398461538461537,13.534592160571439,14.147065384565959,13.359237950205983,14.934892818925935,0.16157196921821212,8.53459216057144,4.999999999999999,52.04507837856682,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.3179572194691434,329.3599853515625,2025-09-02,460.54998779296875,,0.0,0,0.0,10994.544937728795,7498.75,7.590478841354916,0.005644501266170332,1.0994544937728794,0.0
2025-10-29,461.510009765625,461.510009765625,465.70001220703125,452.6499938964844,462.5,67983500,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,295.8397498497596,16.920000076293945,0.00048033227231458753,0.00048033227231458753,0.0020845119924046696,2.4377737819458667,31.323775506214773,14542.58567548726,8.132142441195056,100.0,100.0,True,0.16398461538461537,13.40585188459146,13.952802090228163,13.164974655868187,14.740629524588138,0.1615719692182121,8.40585188459146,4.999999999999999,51.26000304892062,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.31840896821535586,329.3599853515625,2025-09-02,461.510009765625,,0.0,0,0.0,11001.831964199477,7498.75,7.590478841354916,0.0006627856370549079,1.1001831964199478,0.0
2025-10-30,440.1000061035156,440.1000061035156,455.05999755859375,439.6099853515625,451.04998779296875,72447900,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,282.1153885278946,16.90999984741211,-0.010998119550020391,-0.010998119550020391,-0.04639120107705208,2.510879925032588,31.417887930785966,14907.254812689856,7.783056058091838,100.0,100.0,True,0.16398461538461537,13.397692659449671,13.807314471957962,13.019487037597987,14.595141906317938,0.16157196921821207,8.397692659449671,4.999999999999999,51.21024700855884,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.3081899833985823,329.3599853515625,2025-09-02,461.510009765625,,0.0,0,0.0,10839.319784408905,7498.75,7.590478841354916,-0.014771374469215282,1.0839319784408905,-0.01477137446921527
2025-10-31,456.55999755859375,456.55999755859375,458.0,443.69000244140625,446.75,83135800,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,292.66666510166266,17.440000534057617,0.0032802030105936186,0.0032802030105936186,0.03740057084027071,2.536874345380118,31.512283116560607,14485.054479227509,5.500565268886073,100.0,100.0,True,0.16398461538461537,13.311755301978224,13.6774342729291,12.889606838569124,14.465261707289075,0.16157196921821207,8.311755301978225,4.999999999999999,50.68618957018339,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.31607325227119826,329.3599853515625,2025-09-02,461.510009765625,,0.0,0,0.0,10964.259001277558,7498.75,7.590478841354916,0.01152648130636047,1.0964259001277559,-0.003415155134543353
2025-11-03,468.3699951171875,468.3699951171875,474.07000732421875,453.79998779296875,455.989990234375,84595200,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,300.23717635717145,17.170000076293945,0.0018767107020742912,0.0018767107020742912,0.02586735066967427,2.5414066299650377,31.606961913096004,14273.991570808887,5.0,100.0,100.0,True,0.16398461538461537,13.297536338583505,13.577867516197553,12.790040081837578,14.365694950557529,0.16157196921821207,8.297536338583505,4.999999999999999,50.599480439809355,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.32161967465202324,329.3599853515625,2025-09-02,468.3699951171875,,0.0,0,0.0,11053.902537862517,7498.75,7.590478841354916,0.008175977653803512,1.1053902537862517,0.0
2025-11-04,444.260009765625,444.260009765625,460.2200012207031,443.6000061035156,454.4599914550781,87756600,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,284.7820575420673,19.0,-0.011853596017736279,-0.011853596017736279,-0.05147636612701911,2.6922187410463607,31.70192517250197,14066.714131344206,5.0,100.0,100.0,True,0.16398461538461537,13.303476784109506,13.505952949675198,12.718125515315222,14.293780384035173,0.16157196921821207,8.303476784109506,4.999999999999999,50.6357060669029,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.3101994666168901,329.3599853515625,2025-09-02,468.3699951171875,,0.0,0,0.0,10870.896204186105,7498.75,7.590478841354916,-0.016555812126040292,1.0870896204186105,-0.016555812126040313
2025-11-05,462.07000732421875,462.07000732421875,466.3299865722656,440.7099914550781,452.04998779296875,85573000,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,296.19872264373,18.010000228881836,0.0034654743340312155,0.0034654743340312155,0.040089130615176494,2.8152587912410363,31.797173749448472,13867.567273174847,5.0,100.0,100.0,True,0.16398461538461537,13.30943507773084,13.454447939038616,12.66662050467864,14.242275373398591,0.16157196921821207,8.309435077730841,4.999999999999999,50.67204053405617,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.3186722048965361,329.3599853515625,2025-09-02,468.3699951171875,,0.0,0,0.0,11006.082613819193,7498.75,7.590478841354916,0.012435626933962496,1.1006082613819193,-0.004326067095265979
2025-11-06,445.9100036621094,445.9100036621094,467.45001220703125,435.0899963378906,461.9599914550781,109622900,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,285.8397459372496,19.5,-0.010729388925125316,-0.010729388925125316,-0.03497306340156037,2.864506437722606,31.892708501173352,14189.971428661784,5.0,100.0,100.0,True,0.16398461538461537,13.315411273072193,13.418008072839053,12.630180638479077,14.205835507199028,0.16157196921821207,8.315411273072193,4.999999999999999,50.70848416827964,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.3109932639407124,329.3599853515625,2025-09-02,468.3699951171875,,0.0,0,0.0,10883.420447945733,7498.75,7.590478841354916,-0.011144943226161663,1.0883420447945733,-0.015422796549258301
2025-11-07,429.5199890136719,429.5199890136719,439.3599853515625,421.8800048828125,437.9200134277344,103471500,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,275.3333262908153,19.079999923706055,0.0009845789961884233,0.0009845789961884233,-0.03675632866235745,2.8566665763886974,31.98853028749002,14259.869836152664,5.0,100.0,100.0,True,0.16398461538461537,13.321405423919362,13.392689660773511,12.604862226413536,14.180517095133487,0.16157196921821207,8.321405423919362,4.999999999999999,50.74503729756625,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.3030261766421748,329.3599853515625,2025-09-02,468.3699951171875,,0.0,0,0.0,10759.012388547271,7498.75,7.590478841354916,-0.011430970621184033,1.075901238854727,-0.02667746963619133
2025-11-10,445.2300109863281,445.2300109863281,449.6700134277344,433.3599853515625,439.6000061035156,76515900,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,285.4038531963642,17.600000381469727,0.01560432239211762,0.01560432239211762,0.03657576451501576,2.7915772410012485,32.084639970795195,13827.130185107548,5.0,100.0,100.0,True,0.16398461538461537,13.327417584219745,13.37558262127674,12.587755186916764,14.163410055636716,0.16157196921821207,8.327417584219747,4.999999999999999,50.78170025089442,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.3106663469572646,329.3599853515625,2025-09-02,468.3699951171875,,0.0,0,0.0,10878.25897792794,7498.75,7.590478841354916,0.01108341407874991,1.0878258977927941,-0.015889732999992523
2025-11-11,439.6199951171875,439.6199951171875,442.489990234375,432.3599853515625,439.3999938964844,60533200,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,281.80768917768427,17.280000686645508,0.0022892661907207845,0.0022892661907207845,-0.01260026442672324,2.78722787215314,32.18103841607668,13672.616969551247,5.0,100.0,100.0,True,0.16398461538461537,13.333447808082827,13.364539584934796,12.57671215057482,14.152367019294772,0.16157196921821207,8.333447808082827,4.999999999999999,50.81847335823096,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.3079573611894328,329.3599853515625,2025-09-02,468.3699951171875,,0.0,0,0.0,10835.676271173563,7498.75,7.590478841354916,-0.003914478120145781,1.0835676271173562,-0.01974201110797497
2025-11-12,430.6000061035156,430.6000061035156,442.3299865722656,426.55999755859375,442.1499938964844,58513500,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,276.02564493815106,17.510000228881836,0.0005563761095350728,0.0005563761095350728,-0.02051769508633805,2.781828355737832,32.27772649092113,13475.462471871138,5.0,100.0,100.0,True,0.16398461538461537,13.339496149780661,13.357975996690998,12.570148562331022,14.145803431050973,0.16157196921821207,8.339496149780661,4.999999999999999,50.85535695053411,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.30355683263852823,329.3599853515625,2025-09-02,468.3699951171875,,0.0,0,0.0,10767.210235416032,7498.75,7.590478841354916,-0.006318575236478052,1.0767210235416032,-0.025935844961947944
2025-11-13,401.989990234375,401.989990234375,424.5,396.3399963378906,423.1300048828125,118948000,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,257.6858911758814,20.0,-0.016594027882646856,-0.016594027882646856,-0.06644220962287406,2.8904969824165314,32.37470506552187,14387.31097611954,5.0,100.0,100.0,True,0.16398461538461537,13.345562663748364,13.354722608900259,12.566895174540283,14.142550043260234,0.16157196921821207,8.345562663748364,4.999999999999999,50.892351359756425,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.2892211433269393,329.3599853515625,2025-09-02,468.3699951171875,,0.0,0,0.0,10550.046515310492,7498.75,7.590478841354916,-0.020168986706624814,1.0550046515310492,-0.04558173195631008
2025-11-14,404.3500061035156,404.3500061035156,412.19000244140625,382.7799987792969,386.29998779296875,105506700,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,259.19872186122797,19.829999923706055,-0.00016365894166792128,-0.00016365894166792128,0.005870832424868633,2.886222916595411,32.47197501268674,14146.44559236555,5.0,100.0,100.0,True,0.16398461538461537,13.351647404584604,13.353916634209915,12.566089199849939,14.14174406856989,0.16157196921821207,8.351647404584604,4.999999999999999,50.929456918847855,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.2904259779246885,329.3599853515625,2025-09-02,468.3699951171875,,0.0,0,0.0,10567.960165830467,7498.75,7.590478841354916,0.001697968866201549,1.0567960165830468,-0.04396115945183782
2025-11-17,408.9200134277344,408.9200134277344,423.9599914550781,398.739990234375,398.739990234375,102214300,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,262.1282137357272,22.3799991607666,-0.009316461288915168,-0.009316461288915168,0.011302107716671506,2.6907527453913187,32.5695372078459,13921.605457654729,5.0,100.0,100.0,True,0.16398461538461537,13.357750427052085,13.354921425983614,12.567093991623638,14.14274886034359,0.16157196921821207,8.357750427052085,4.999999999999999,50.966673961758666,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.29274748175721554,329.3599853515625,2025-09-02,468.3699951171875,,0.0,0,0.0,10602.648709729787,7498.75,7.590478841354916,0.0032824256862244994,1.0602648709729787,-0.04082303300459423
2025-11-18,401.25,401.25,408.8999938964844,393.7099914550781,405.3800048828125,80688600,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,257.21153846153845,24.690000534057617,-0.008397503213040225,-0.008397503213040225,-0.018756757252943457,2.7313050324983936,32.66739252905978,13726.050193740946,5.0,100.0,100.0,True,0.16398461538461537,13.363871786078057,13.357267209536552,12.569439775176576,14.145094643896527,0.16157196921821207,8.363871786078057,4.999999999999999,51.00400282344251,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.2888425206952037,329.3599853515625,2025-09-02,468.3699951171875,,0.0,0,0.0,10544.42963509366,7498.75,7.590478841354916,-0.0054909934517306525,1.054442963509366,-0.04608986744941696
2025-11-19,403.989990234375,403.989990234375,411.7799987792969,398.5,406.17999267578125,72047700,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,258.9679424579327,23.65999984741211,0.003863149507556951,0.003863149507556951,0.006828636098130891,2.723630219088728,32.765541857026925,13571.60285454781,5.0,100.0,100.0,True,0.16398461538461537,13.370011536754788,13.360607347013296,12.57277991265332,14.148434781373272,0.16157196921821207,8.370011536754788,4.999999999999999,51.0414438398594,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.2902424468220605,329.3599853515625,2025-09-02,468.3699951171875,,0.0,0,0.0,10565.227472993203,7498.75,7.590478841354916,0.0019724004634944503,1.0565227472993204,-0.04420837466184205
2025-11-20,395.2300109863281,395.2300109863281,428.94000244140625,394.739990234375,414.6300048828125,113548800,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,253.35257114508212,26.420000076293945,-0.015242255122032589,-0.015242255122032589,-0.02168365419886953,2.648106520324105,32.86398607509195,13490.19411933816,5.0,100.0,100.0,True,0.16398461538461537,13.376169734340078,13.364686064724138,12.576858630364162,14.152513499084113,0.16157196921821207,8.376169734340078,4.999999999999999,51.078997347978714,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.2857472853265885,329.3599853515625,2025-09-02,468.3699951171875,,0.0,0,0.0,10498.735035860194,7498.75,7.590478841354916,-0.006293516850723435,1.0498735035860194,-0.05022366536168819
2025-11-21,391.0899963378906,391.0899963378906,402.79998779296875,383.760009765625,402.32000732421875,100460600,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,250.69871560121194,23.43000030517578,0.009961227389035265,0.009961227389035265,-0.010474950113494086,2.559364877956972,32.962726069253485,13355.52559070235,5.0,100.0,100.0,True,0.16398461538461537,13.382346434257741,13.369314638765138,12.581487204405162,14.157142073125113,0.16157196921821207,8.382346434257743,4.999999999999999,51.116663685782285,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.28360297394459644,329.3599853515625,2025-09-02,468.3699951171875,,0.0,0,0.0,10467.31034226833,7498.75,7.590478841354916,-0.0029931885588623253,1.046731034226833,-0.05306652502000578
2025-11-24,417.7799987792969,417.7799987792969,421.7200012207031,401.0899963378906,402.1700134277344,96806400,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,267.8076915251903,20.520000457763672,0.014718526835907575,0.014718526835907575,0.0682451678419993,2.6323420381479097,33.06176272817214,13978.846463801287,5.0,100.0,100.0,True,0.16398461538461537,13.38854169209813,13.374353822105705,12.58652638774573,14.162181256465681,0.16157196921821207,8.38854169209813,4.999999999999999,51.15444319226742,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.29720523804596327,329.3599853515625,2025-09-02,468.3699951171875,,0.0,0,0.0,10669.900241075535,7498.75,7.590478841354916,0.019354532557338988,1.0669900241075534,-0.0347390702488713
2025-11-25,419.3999938964844,419.3999938964844,420.4800109863281,405.95001220703125,414.4200134277344,71915600,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,268.8461499336438,18.559999465942383,0.009405947461920139,0.009405947461920139,0.0038776272725380423,2.5849600924695104,33.161096943178514,13872.236911061578,5.0,100.0,100.0,True,0.16398461538461537,13.394755563618595,13.379700877328874,12.591873442968899,14.16752831168885,0.16157196921821207,8.394755563618595,4.999999999999999,51.19233620744993,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.2980142423302585,329.3599853515625,2025-09-02,468.3699951171875,,0.0,0,0.0,10682.196779735645,7498.75,7.590478841354916,0.0011524511365881285,1.0682196779735644,-0.033626654193275415
2025-11-26,426.5799865722656,426.5799865722656,426.94000244140625,416.8900146484375,423.95001220703125,63463000,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,273.4487093411959,17.190000534057617,0.006903459171132775,0.006903459171132775,0.017119677587676296,2.582434259334812,33.26072960828122,14072.312796495522,5.0,100.0,100.0,True,0.16398461538461537,13.400988104744027,13.385280007937164,12.597452573577188,14.17310744229714,0.16157196921821207,8.400988104744028,4.999999999999999,51.23034307236719,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.3015775293427471,329.3599853515625,2025-09-02,468.3699951171875,,0.0,0,0.0,10736.696362222247,7498.75,7.590478841354916,0.005101907745229672,1.0736696362222247,-0.028696306535520428
2025-11-28,430.1700134277344,430.1700134277344,432.92999267578125,426.20001220703125,426.5899963378906,36252900,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,275.75000860752203,16.350000381469727,0.0054584834225450685,0.0054584834225450685,0.008415835173881447,2.5942037193069134,33.3606616201749,13955.813453181081,5.0,100.0,100.0,True,0.16398461538461537,13.40723937156734,13.391035297500165,12.60320786314019,14.178862731860141,0.16157196921821207,8.40723937156734,4.999999999999999,51.26846412908126,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.3033456567217601,329.3599853515625,2025-09-02,468.3699951171875,,0.0,0,0.0,10763.946385108578,7498.75,7.590478841354916,0.0025380267790950928,1.0763946385108578,-0.026231111750873736
2025-12-01,430.1400146484375,430.1400146484375,433.6600036621094,425.2900085449219,425.32000732421875,57463600,TSLA,28095000000.0,1373000000.0,0.39,5054000000.0,1862000000.0,3660000000.0,133735000000.0,13788000000.0,79970000000.0,0.0,0.0,2025-11-09,6.867575340752782,0.17241465549581092,10.0,4.886990567716676,275.7307786207933,17.239999771118164,-0.004565467815318525,-0.004565467815318525,-6.973703038437584e-05,2.623190595710282,33.460893878248356,13786.257400831762,5.0,100.0,100.0,True,0.16398461538461537,13.413509420349975,13.396925499368193,12.609098065008217,14.184752933728168,0.16157196921821207,8.413509420349975,4.999999999999999,51.306699720681905,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.30333091908774323,329.3599853515625,2025-09-02,468.3699951171875,,0.0,0,0.0,10763.718680009059,7498.75,7.590478841354916,-2.1154425279834577e-05,1.0763718680009058,-0.026251711272060066
