date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2022-01-27,75.64183044433594,79.77999877929688,81.1500015258789,79.19999694824219,80.11000061035156,10331900,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,19.364077373615746,30.489999771118164,-0.004937963506221665,-0.006888328041857683,0.0023872653618379758,0.741236056471483,40.0,4624.10711263644,73.83197017170438,19.998835642068855,19.998835642068855,False,33.67596120391719,37.37749622735277,35.645641610656526,39.10935084404902,0.7807764064044151,28.67596120391719,4.999999999999999,42.405378440661316,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,27.703611862371822,27.770648132455065,0.191425389513044,6.4233023100366875,3.1871484419383975,5.223967429523546,0.15568315980355724,0.3137600956520896,-3.757719722165355,-1.3433068892716094,-0.06703627008324248,1.0,1.0,False,1.0,82.72000122070312,2022-01-20,82.72000122070312,,0.0,0,0.0,10886.55163425004,0.0,136.45715468568207,0.0023872653618377537,1.088655163425004,-0.24818676739382725
2022-01-28,76.30551147460938,80.4800033569336,80.5,78.56999969482422,79.98999786376953,7854700,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,19.53398139731398,27.65999984741211,0.024835410015744186,0.04373097439329743,0.008774186366851344,0.6684961700125217,40.0,4592.7289836889595,68.74286066736612,20.917184610371137,20.917184610371137,False,30.308566194226078,34.61786933315832,32.88601471646207,36.349723949854564,0.7807764064044153,25.308566194226078,4.999999999999999,41.4026928684043,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,25.177214128119335,25.29539610127452,0.191425389513044,7.698826794598564,3.1871484419383975,5.223967429523546,0.12988992046185427,0.3137600956520896,-3.367395009691112,0.39032471247424283,-0.11818197315518546,1.0,1.0,False,1.0,82.72000122070312,2022-01-20,82.72000122070312,,0.0,0,0.0,10982.0722671813,0.0,136.45715468568207,0.008774186366851344,1.09820722671813,-0.24159021797787567
2022-01-31,76.95024871826172,81.16000366210938,81.63999938964844,80.12000274658203,80.48999786376953,10594200,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,19.699030015075092,24.829999923706055,0.018011067394991365,0.025126590004450167,0.008449307614463386,0.658074908461543,40.0,4586.698979879547,64.52027248982942,21.886712757570905,21.886712757570905,False,28.37273533980792,32.17984269473723,30.447988078040986,33.91169731143348,0.7807764064044151,23.37273533980792,4.999999999999999,40.63436586899397,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,23.983190684710994,24.10137265786618,0.191425389513044,9.07771303455409,3.1871484419383975,5.223967429523546,0.1101599043937085,0.3137600956520896,-1.9358308544181568,1.4315641552729552,-0.11818197315518546,0.25,1.0,True,0.2500937851694385,82.72000122070312,2022-01-20,82.72000122070312,,0.0,0,0.0,11070.710100320728,8301.994306817984,34.11428867142051,0.008071139124107951,1.1070710100320729,-0.23546898711409067
2022-02-01,76.83645629882812,81.04000091552734,81.4000015258789,79.6500015258789,81.4000015258789,8016900,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,19.669903134836733,21.959999084472656,0.006756925874457753,0.0025930614668145946,-0.0014785946422776197,0.6719546743067827,40.0,4531.32063877567,58.51036000756364,22.904033747715218,22.904033747715218,False,25.62168403960198,29.619614921043976,27.88776030434773,31.351469537740222,0.7807764064044153,20.62168403960198,4.999999999999999,39.42965852952926,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,22.900782137658446,22.98183797963062,0.191425389513044,10.733612118671568,3.1871484419383975,5.223967429523546,0.09316528200795128,0.3137600956520896,-2.7510513002059405,-0.8152204457877836,-0.08105584197217126,0.25,0.25,False,0.24981637676978047,82.72000122070312,2022-01-20,82.72000122070312,,0.0,0,0.0,11066.616291982466,8301.994306817984,34.11428867142051,-0.000369787330818494,1.1066616291982465,-0.23575170099667375
2022-02-02,78.22074890136719,82.5,82.87999725341797,80.83999633789062,81.16000366210938,9287600,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,20.024271844660195,22.09000015258789,0.00971408274181318,0.00812862447921714,0.018015783168542798,0.68314991280516,40.0,4592.94475697053,56.82572539438164,23.97552967288891,23.97552967288891,False,26.210531195965633,28.28874885104475,26.556894234348505,30.020603467740997,0.7807764064044151,21.210531195965633,4.999999999999999,39.333049030853786,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,23.390181344400606,23.401449037823014,0.191425389513044,12.058798516213006,3.1871484419383975,5.223967429523546,0.0829270012808908,0.3137600956520896,0.5888471563636521,1.4772746644398183,-0.01126769342240891,0.25,0.25,False,0.2531775540073744,82.72000122070312,2022-01-20,82.72000122070312,,0.0,0,0.0,11116.423122210175,8301.994306817984,34.11428867142051,0.004500637675835417,1.1116423122210175,-0.23231209630848626
2022-02-03,77.6897964477539,81.94000244140625,82.76000213623047,81.62999725341797,81.62999725341797,8207200,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,19.888350107137438,24.350000381469727,-0.02350497399483331,-0.029014719963343816,-0.006787849195075801,0.6564795521739515,40.0,4524.136060960538,51.7903868382615,25.04954880418515,25.04954880418515,False,24.678627450353297,26.879400044086978,25.14754542739073,28.611254660783224,0.7807764064044153,19.678627450353297,4.999999999999999,38.3916595076092,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,23.229850822831313,23.33731537397304,0.191425389513044,13.483325361828372,3.1871484419383975,5.223967429523546,0.07416568043600169,0.3137600956520896,-1.531903745612336,-1.4772746644398183,-0.10746455114172875,0.25,0.25,False,0.25189190701620195,82.72000122070312,2022-01-20,82.72000122070312,,0.0,0,0.0,11097.319203841018,8301.994306817984,34.11428867142051,-0.0017185310561801392,1.1097319203841018,-0.23363139181243392
2022-02-04,77.8509750366211,82.11000061035156,82.91000366210938,81.47000122070312,82.02999877929688,5570200,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,19.92961179862902,23.219999313354492,0.004702207959730531,0.004026166095981942,0.00207466638857956,0.6564879920014075,40.0,4483.3255578460985,45.97226565448906,26.14332813395835,26.14332813395835,False,23.151945563045366,25.424245786715126,23.69239117001888,27.156100403411372,0.7807764064044151,18.151945563045366,4.999999999999999,37.258792253302346,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,24.857626443008282,24.826400466010345,0.191425389513044,15.039859861635126,3.39207506562913,5.223967429523546,0.06648998123651935,0.29480479666641146,-1.5266818873079302,0.005221858304405913,0.031225976997939428,0.25,0.25,False,0.2522826578729864,82.72000122070312,2022-01-20,82.72000122070312,,0.0,0,0.0,11103.118570450031,8301.994306817984,34.11428867142051,0.0005225916730418056,1.1103118570450032,-0.23323089395931448
2022-02-07,76.5520248413086,80.73999786376953,82.25,80.66000366210938,82.13999938964844,6292200,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,19.597086860138234,22.860000610351562,-0.0032092765817484104,-0.006641684065446074,-0.016684968169508374,0.6652255607453583,40.0,4496.067835859544,42.06442405467552,27.24192907555569,27.24192907555569,False,22.83748239184319,24.414403872881827,22.68254925618558,26.146258489578074,0.7807764064044153,17.83748239184319,4.999999999999999,36.609464289903094,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,28.07917524659399,27.964650114172155,0.191425389513044,16.45652246955818,3.7654144927351316,5.223967429523546,0.060766179601421444,0.26557501224084823,-0.3144631712021777,1.2122187161057525,0.11452513242183641,0.25,0.25,False,0.2491219658519125,82.72000122070312,2022-01-20,82.72000122070312,,0.0,0,0.0,11056.381901272493,8301.994306817984,34.11428867142051,-0.004209328116329791,1.1056381901272492,-0.23645847671610473
2022-02-08,76.59944915771484,80.79000091552734,80.86000061035156,79.80000305175781,80.29000091552734,6585300,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,19.609223523186248,21.440000534057617,0.00822785984758534,0.012362853518794958,0.0006193095501709767,0.6602725059967304,40.0,4446.9217370455135,36.81807783105845,28.28830471740514,28.28830471740514,False,22.052307944958983,23.492269487788775,21.76041487109253,25.22412410448502,0.7807764064044151,17.052307944958983,4.999999999999999,35.60635154925647,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,30.586946161172712,30.652163796835733,0.191425389513044,17.858085511623376,4.1304414898545305,5.223967429523546,0.05599704399159279,0.24210487001359723,-0.7851744468842057,-0.470711275682028,-0.06521763566302269,0.25,0.25,False,0.249237796156932,82.72000122070312,2022-01-20,82.72000122070312,,0.0,0,0.0,11058.087719814612,8301.994306817984,34.11428867142051,0.000154283612609607,1.105808771981461,-0.23634067477151507
2022-02-09,79.12145233154297,83.44999694824219,83.6500015258789,81.6500015258789,81.75,8755900,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,20.25485362821412,19.959999084472656,0.014636106949445393,0.022180670147001535,0.032924817459726086,0.6971218403392424,40.0,4530.2124373667975,36.23287181735136,29.340839085948403,29.340839085948403,False,23.23726659450972,23.3927193664702,21.660864749773953,25.124573983166446,0.7807764064044153,18.23726659450972,4.999999999999999,35.781370576427065,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,34.12136613214665,34.00318415899146,0.191425389513044,18.83196306056205,4.482812395016742,5.223967429523546,0.053101208662319585,0.2230742471203204,1.1849586495507367,1.4772746644398183,0.11818197315518546,0.25,0.25,False,0.2553484875919731,82.72000122070312,2022-01-20,83.44999694824219,,0.0,0,0.0,11148.831592339478,8301.994306817984,34.11428867142051,0.008206108942531376,1.1148831592339479,-0.2300740031537101
2022-02-10,77.60444641113281,81.8499984741211,83.77999877929688,81.62000274658203,82.75,6336300,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,19.866504484009972,23.90999984741211,-0.017965644680657644,-0.02614892935494928,-0.019173139995600663,0.6965434312641362,40.0,4414.570659328433,30.643449237861933,30.347420932667504,30.347420932667504,False,22.29335599345609,22.963540874612903,21.231686257916657,24.69539549130915,0.7807764064044151,17.29335599345609,4.999999999999999,34.67948178734191,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,35.87847899817148,35.99666097132667,0.191425389513044,19.97714744243418,4.808795861301383,5.223967429523546,0.05005719674851395,0.2079522668132921,-0.9439106010536307,-1.4772746644398183,-0.11818197315518546,0.25,0.25,False,0.2516848621694042,82.72000122070312,2022-01-20,83.44999694824219,,0.0,0,0.0,11094.248782519478,8301.994306817984,34.11428867142051,-0.004895832300265801,1.1094248782519478,-0.2338434317178846
2022-02-11,75.61339569091797,79.75,82.43000030517578,79.52999877929688,81.83999633789062,7670500,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,19.356796116504853,27.360000610351562,-0.019718721011119933,-0.03054393661084509,-0.02565667090128365,0.6937524538755906,40.0,4364.8174866675,25.104167790109738,31.407464472918207,31.407464472918207,False,21.63933349893621,22.44658593655537,20.714731319859123,24.178440553251615,0.7807764064044153,16.63933349893621,4.999999999999999,33.60663697831597,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,37.859946700528894,37.85952895186454,0.191425389513044,21.274363006554278,5.1083586616662116,5.223967429523546,0.04700493263614598,0.19575759382443722,-0.6540224945198787,0.28988810653375197,0.00041774866435247306,0.25,0.25,False,0.24682128921648783,82.72000122070312,2022-01-20,83.44999694824219,,0.0,0,0.0,11022.60882836377,8301.994306817984,34.11428867142051,-0.00645739567951531,1.102260882836377,-0.23879080783174178
2022-02-14,74.85487365722656,78.94999694824219,79.7300033569336,78.44000244140625,79.58000183105469,5389800,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,19.162620618505386,28.329999923706055,-0.003269314964678527,-0.0003228294399564291,-0.010031386228938066,0.693423694161322,40.0,4389.046015605912,21.64581055437016,32.46848145255292,32.46848145255292,False,21.7896836762828,22.19013904348809,20.458284426791845,23.921993660184338,0.7807764064044151,16.7896836762828,4.999999999999999,33.05921399833623,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,40.05296359949369,39.95598610220522,0.191425389513044,22.55043529153795,5.381814377907894,5.223967429523546,0.044345041994610625,0.18581094214340707,0.1503501773465885,0.8043726718664672,0.0969774972884602,0.25,0.25,False,0.244951820366007,82.72000122070312,2022-01-20,83.44999694824219,,0.0,0,0.0,10995.317293318087,8301.994306817984,34.11428867142051,-0.0024759596816549267,1.0995317293318088,-0.24067553110085543
2022-02-15,75.63233184814453,79.7699966430664,79.93000030517578,79.20999908447266,79.38999938964844,5712800,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,19.361649670647186,25.700000762939453,0.01612686726577106,0.02628524554687539,0.010386316992029743,0.6918060322286255,40.0,4321.269394729952,17.461046629997604,33.449663662722855,33.449663662722855,False,21.68284389225171,21.99209700090373,20.260242384207483,23.723951617599976,0.7807764064044153,16.68284389225171,4.999999999999999,32.30400500603735,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,41.555788766429146,41.59344566848371,0.191425389513044,23.699680397945837,5.613707725186815,5.223967429523546,0.042194661835468245,0.1781353873329274,-0.10683978403108796,-0.25718996137767647,-0.037656902054562236,0.25,0.25,False,0.24686789933189338,82.72000122070312,2022-01-20,83.44999694824219,,0.0,0,0.0,11023.290999617795,8301.994306817984,34.11428867142051,0.0025441472540959076,1.1023290999617794,-0.238743697838338
2022-02-16,75.08242797851562,79.19000244140625,79.77999877929688,78.22000122070312,79.47000122070312,6227000,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,19.2208743789821,24.290000915527344,0.0011208249118113134,-0.0010068822504691877,-0.0072708314663137985,0.6966602981254795,40.0,4275.013048972985,13.69915175127889,34.4232576630675,34.4232576630675,False,21.81153307181883,21.921606973065145,20.1897523563689,23.653461589761392,0.7807764064044151,16.81153307181883,4.999999999999999,31.653180987601377,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,42.96838011459576,42.85019814144057,0.191425389513044,24.50006483268015,5.791708496928707,5.223967429523546,0.04081621852143509,0.17266062346374847,0.12868917956711812,0.23552896359820608,0.11818197315518546,0.25,0.25,False,0.24551364544971613,82.72000122070312,2022-01-20,83.44999694824219,,0.0,0,0.0,11003.504909994612,8301.994306817984,34.11428867142051,-0.0017949348904849893,1.1003504909994613,-0.24011010333568944
2022-02-17,71.6122817993164,75.52999877929688,78.9800033569336,75.33000183105469,78.76000213623047,9247100,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,18.332523975557493,28.110000610351562,-0.02136141606480546,-0.0299212598425197,-0.04621800163243406,0.7409262572293336,40.0,4343.253111069588,11.919800168433348,35.66082327732326,35.66082327732326,False,22.691264312958538,22.22207211906752,20.490217502371273,23.953926735763766,0.7807764064044153,17.691264312958538,4.999999999999999,31.583584847223534,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,44.19850547005767,44.31668744321286,0.191425389513044,24.790896070834172,5.9434162218501605,5.223967429523546,0.0403373882550568,0.16825340219714652,0.8797312411397087,0.7510420615725906,-0.11818197315518546,0.25,0.25,False,0.23685411456530095,82.72000122070312,2022-01-20,83.44999694824219,,0.0,0,0.0,10878.646488526956,8301.994306817984,34.11428867142051,-0.011347150066179812,1.0878646488526955,-0.24873268802691337
2022-02-18,70.70206451416016,74.56999969482422,75.7300033569336,74.27999877929688,75.5,7790100,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,18.099514489035005,27.75,-0.006475052825868022,-0.01012985427658275,-0.012710169468926225,0.741692978802009,40.0,4356.185523971331,10.63412389241636,36.81101364208238,36.81101364208238,False,23.671377245901986,22.787863743424175,21.05600912672793,24.51971836012042,0.7807764064044151,18.671377245901986,4.999999999999999,31.611779816291694,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,45.58777623170112,45.56458518317842,0.191425389513044,24.606902101646078,6.064800176587297,5.223967429523546,0.04063900428705754,0.1648858941569789,0.9801129329434488,0.10038169180374013,0.023191048522700156,0.25,0.25,False,0.23454976034798194,82.72000122070312,2022-01-20,83.44999694824219,,0.0,0,0.0,10845.896802634958,8301.994306817984,34.11428867142051,-0.0030104559355373928,1.0845896802634958,-0.25099434516541785
2022-02-22,70.2754135131836,74.12000274658203,74.91000366210938,73.62000274658203,73.81999969482422,8039000,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,17.990291928782046,28.809999465942383,-0.010731648076383382,-0.00924956467808602,-0.0060345574639102395,0.738754294684758,40.0,4336.227535115821,9.14678611317026,37.95438348760768,37.95438348760768,False,24.57079388567015,23.483898638090636,21.75204402139439,25.215753254786883,0.7807764064044153,19.57079388567015,4.999999999999999,31.586994193857215,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,46.35962062935439,46.29527081560507,0.191425389513044,24.08417517217488,6.163498855563755,5.223967429523546,0.04152103997131394,0.16224550753299902,0.8994166397681624,-0.08069629317528637,0.06434981374931738,0.25,0.25,False,0.23346480335917585,82.72000122070312,2022-01-20,83.44999694824219,,0.0,0,0.0,10830.545476841364,8301.994306817984,34.11428867142051,-0.001415404006966381,1.0830545476841364,-0.25205449077051123
2022-02-23,68.71100616455078,72.47000122070312,74.37999725341797,72.3499984741211,74.06999969482422,6807100,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,17.589806121529886,31.020000457763672,-0.01773865723226875,-0.02502813222438449,-0.022261217818897006,0.7496273906086083,40.0,4330.23454024577,7.813508495353809,39.11371339736035,39.11371339736035,False,24.47568983099672,23.871082219841018,22.13922760314477,25.602936836537264,0.7807764064044151,19.47568983099672,4.999999999999999,31.605979006848237,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,46.65762575700758,46.678200953917795,0.191425389513044,23.286413155939,6.242186194700331,5.223967429523546,0.04294349642014139,0.16020028381226573,-0.09510405467342764,-0.9945206944415901,-0.020575196910214116,0.25,0.25,False,0.2294601452730557,82.72000122070312,2022-01-20,83.44999694824219,,0.0,0,0.0,10774.256848479246,8301.994306817984,34.11428867142051,-0.005197210840624522,1.0774256848479247,-0.2559417212792752
2022-02-24,70.92962646484375,74.80999755859375,74.94000244140625,70.2300033569336,70.94000244140625,11240500,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,18.15776639771693,30.31999969482422,0.01504911814725074,0.03415958423970711,0.032289172050160575,0.779720574131713,40.0,4384.230729418215,7.362770265907244,40.018210202257386,40.018210202257386,False,25.283430650182176,24.42244638585736,22.690591769161113,26.154301002553606,0.7807764064044153,20.283430650182176,4.999999999999999,31.769544301927134,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,47.18337586009641,47.16453354300855,0.191425389513044,22.188290435917185,6.281968519555229,5.223967429523546,0.04506881694595339,0.15918577065247713,0.8077408191854545,0.9028448738588821,0.018842317087856487,0.25,0.25,False,0.2351271479774325,82.72000122070312,2022-01-20,83.44999694824219,,0.0,0,0.0,10854.084159040114,8301.994306817984,34.11428867142051,0.007409078109376521,1.0854084159040114,-0.25042893537430516
2022-02-25,72.3897476196289,76.3499984741211,76.83000183105469,74.31999969482422,74.6500015258789,8291800,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,18.531553027699292,27.59000015258789,0.0220640029800776,0.01359342882067427,0.020585496134004844,0.7833360607178874,40.0,4450.626025584835,7.927427253180798,40.75550780324978,40.75550780324978,False,26.695195451704805,25.30970081000304,23.577846193306794,27.041555426699286,0.7807764064044151,21.695195451704805,4.999999999999999,32.138084051110155,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,47.689254199056045,47.629170834130235,0.191425389513044,20.901885507350134,6.279919775359067,5.223967429523546,0.04784257380265291,0.15923770299164736,1.4117648015226294,0.6040239823371749,0.060083364925807244,0.25,0.25,False,0.23881145959810116,82.72000122070312,2022-01-20,83.44999694824219,,0.0,0,0.0,10906.620194826666,8301.994306817984,34.11428867142051,0.004840208995689155,1.0906620194826666,-0.24680085476439562
2022-02-28,72.02945709228516,75.97000122070312,76.69999694824219,75.0199966430664,75.56999969482422,9234400,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,18.43932068463668,30.149999618530273,-0.0025585268239577408,-0.001814050976512993,-0.004977043366238831,0.7842480101425465,40.0,4374.25531767394,6.738415687208509,41.441730265345264,41.441730265345264,False,27.35902163940571,26.109731486378408,24.37787686968216,27.841586103074654,0.7807764064044153,22.35902163940571,4.999999999999999,32.04842460267237,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,47.54551786232559,47.53748732698129,0.191425389513044,19.60496962739417,6.238235772550139,5.223967429523546,0.05100747509461543,0.1603017321660493,0.6638261877009057,-0.7479386138217237,0.00803053534429921,0.25,0.25,False,0.2379056533170231,82.72000122070312,2022-01-20,83.44999694824219,,0.0,0,0.0,10893.656858829218,8301.994306817984,34.11428867142051,-0.0011885749907746268,1.0893656858829217,-0.24769608843149551
2022-03-01,72.0673828125,76.01000213623047,76.5,75.62000274658203,75.9800033569336,8752100,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,18.449029644716134,33.31999969482422,-0.015230272363598085,-0.019990924155492862,0.0005265356704566848,0.7693242835666235,40.0,4329.489520619225,5.319967651995225,42.113263385576886,42.113263385576886,False,27.911554602859216,26.813141975309552,25.081287358613306,28.5449965920058,0.7807764064044151,22.911554602859216,4.999999999999999,31.896363019982743,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,47.17532100874244,47.181776712196466,0.191425389513044,18.2452881850608,6.162731984239215,5.223967429523546,0.054808671140574125,0.1622656968625984,0.5525329634535048,-0.11129322424740096,-0.00645570345402291,0.25,0.25,False,0.23800110572777136,82.72000122070312,2022-01-20,83.44999694824219,,0.0,0,0.0,10895.02146160864,8301.994306817984,34.11428867142051,0.00012526581267491288,1.089502146160864,-0.24760185047063435
2022-03-02,74.21961975097656,78.27999877929688,78.86000061035156,76.25,76.44999694824219,8527200,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,18.999999703712835,30.739999771118164,0.018396212521518462,0.02165698983181974,0.029864446510578402,0.7814294384784095,40.0,4365.409769929966,5.0,42.750456164234905,42.750456164234905,False,28.95281958575322,27.648446873082648,25.9165922563864,29.380301489778894,0.7807764064044153,23.95281958575322,4.999999999999999,32.01097570016202,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,46.90831348230819,46.98787513786351,0.191425389513044,16.980228833596403,6.057710284008216,5.223967429523546,0.058892021409124945,0.1650788752046967,1.0412649828940026,0.4887320194404978,-0.07956165555532721,0.25,0.25,False,0.2433789947871431,82.72000122070312,2022-01-20,83.44999694824219,,0.0,0,0.0,10972.460782373362,8301.994306817984,34.11428867142051,0.007107771291465559,1.0972460782373363,-0.2422539765036577
2022-03-03,74.19119262695312,78.25,79.04000091552734,77.43000030517578,78.95999908447266,8203000,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,18.99271844660194,30.479999542236328,-0.004978472037343917,-0.011927890596476587,-0.000383224064444021,0.7754739773189364,40.0,4318.4019171723185,5.0,43.34277952945502,43.34277952945502,False,30.106259221592882,28.607947819625757,26.87609320292951,30.339802436322003,0.7807764064044151,25.106259221592882,4.999999999999999,32.1925760415906,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,46.41681302588887,46.34458543598016,0.191425389513044,15.342677604683638,5.927969853962834,5.223967429523546,0.06517767144469824,0.16869181602391287,1.1534396358396641,0.11217465294566153,0.07222758990871057,0.25,0.25,False,0.243308419156493,82.72000122070312,2022-01-20,83.44999694824219,,0.0,0,0.0,10971.43739535664,8301.994306817984,34.11428867142051,-9.326868758252616e-05,1.097143739535664,-0.24232465048079013
2022-03-04,72.52249145507812,76.48999786376953,77.91000366210938,75.77999877929688,77.66999816894531,8841300,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,18.565533462079983,31.979999542236328,-0.008124619808514866,-0.01751737436701606,-0.022492040079622577,0.8093345922555188,40.0,4261.55513572489,5.0,43.92254741595827,43.92254741595827,False,31.236233936064757,29.633999714123686,27.90214509742744,31.365854330819932,0.7807764064044153,26.236233936064757,4.999999999999999,32.370327000476365,0.44105909676988836,0.25235103679609644,0.3065898664340152,-0.29000000953674315,-0.12445093104035425,15.842486348342755,False,False,45.42006630834769,45.37174438976072,0.191425389513044,13.70647432239856,5.776589318863097,5.223967429523546,0.0729582222589394,0.17311253142655675,1.1299747144718744,-0.02346492136778977,0.048321918586973996,0.25,0.25,False,0.23914463611160428,82.72000122070312,2022-01-20,83.44999694824219,,0.0,0,0.0,10911.396174418955,8301.994306817984,34.11428867142051,-0.005472502715377581,1.0911396174418955,-0.24647103088840874
